Timestamp,Open,High,Low,Close,Volume
2026-06-24T15:30:00.0000000Z,2.17,2.17,2.121,2.16,204
2026-06-24T15:31:00.0000000Z,2.13,2.15,2.12,2.15,130
2026-06-24T15:32:00.0000000Z,2.125,2.14,2.1,2.14,320
2026-06-24T15:33:00.0000000Z,2.136,2.15,2.12,2.15,32
2026-06-24T15:34:00.0000000Z,2.141,2.16,2.141,2.16,80
2026-06-24T15:35:00.0000000Z,2.161,2.17,2.16,2.165,12
2026-06-24T15:36:00.0000000Z,2.161,2.161,2.13,2.13,383
2026-06-24T15:37:00.0000000Z,2.146,2.146,2.146,2.146,3
2026-06-24T15:38:00.0000000Z,2.1495,2.1495,2.13,2.13,91
2026-06-24T15:39:00.0000000Z,2.13,2.14,2.13,2.135,61
2026-06-24T15:40:00.0000000Z,2.135,2.135,2.1,2.11,263
2026-06-24T15:41:00.0000000Z,2.12,2.12,2.111,2.1161,6
2026-06-24T15:42:00.0000000Z,2.14,2.14,2.1,2.1,268
2026-06-24T15:43:00.0000000Z,2.116,2.14,2.08,2.14,35
2026-06-24T15:44:00.0000000Z,2.1,2.14,2.08,2.09,274
2026-06-24T15:45:00.0000000Z,2.106,2.14,2.08,2.11,19
2026-06-24T15:46:00.0000000Z,2.11,2.11,2.11,2.11,1
2026-06-24T15:47:00.0000000Z,2.116,2.12,2.091,2.12,20
2026-06-24T15:48:00.0000000Z,2.11,2.11,2.09,2.09,15
2026-06-24T15:49:00.0000000Z,2.096,2.105,2.09,2.0968,54
2026-06-24T15:50:00.0000000Z,2.105,2.13,2.1,2.1,10
2026-06-24T15:51:00.0000000Z,2.13,2.13,2.09,2.1299,19
2026-06-24T15:52:00.0000000Z,2.106,2.106,2.106,2.106,1
2026-06-24T15:53:00.0000000Z,2.106,2.1299,2.08,2.08,66
2026-06-24T15:54:00.0000000Z,2.106,2.106,2.106,2.106,1
2026-06-24T15:55:00.0000000Z,2.0915,2.092,2.09,2.09,32
2026-06-24T15:56:00.0000000Z,2.0841,2.13,2.08,2.1299,12
2026-06-24T15:57:00.0000000Z,2.0809,2.096,2.08,2.08,65
2026-06-24T15:58:00.0000000Z,2.0831,2.11,2.08,2.08,27
2026-06-24T15:59:00.0000000Z,2.08,2.08,2.08,2.08,0
2026-06-24T16:00:00.0000000Z,2.09,2.09,2.06,2.06,159
2026-06-24T16:01:00.0000000Z,2.071,2.0799,2.03,2.0799,413
2026-06-24T16:02:00.0000000Z,2.055,2.0799,2.04,2.05,42
2026-06-24T16:03:00.0000000Z,2.05,2.05,2.04,2.045,54
2026-06-24T16:04:00.0000000Z,2.05,2.05,2.04,2.0401,40
2026-06-24T16:05:00.0000000Z,2.05,2.06,2.04,2.05,89
2026-06-24T16:06:00.0000000Z,2.05,2.05,2,2.04,608
2026-06-24T16:07:00.0000000Z,2.01,2.03,2,2.02,186
2026-06-24T16:08:00.0000000Z,2.02,2.03,2.015,2.015,191
2026-06-24T16:09:00.0000000Z,2.005,2.0111,2.005,2.01,21
2026-06-24T16:10:00.0000000Z,2.0198,2.04,2.0198,2.03,49
2026-06-24T16:11:00.0000000Z,2.03,2.0397,2.01,2.01,126
2026-06-24T16:12:00.0000000Z,2.02,2.02,1.99,2,111
2026-06-24T16:13:00.0000000Z,2.0092,2.0092,1.995,2.0007,28
2026-06-24T16:14:00.0000000Z,1.995,2.01,1.98,1.99,226
2026-06-24T16:15:00.0000000Z,2,2.01,1.99,2.0099,173
2026-06-24T16:16:00.0000000Z,1.9908,2.0028,1.97,1.98,361
2026-06-24T16:17:00.0000000Z,1.9823,1.99,1.9701,1.985,49
2026-06-24T16:18:00.0000000Z,1.9978,1.9999,1.99,1.99,77
2026-06-24T16:19:00.0000000Z,1.985,1.985,1.97,1.9772,186
2026-06-24T16:20:00.0000000Z,1.97,1.97,1.97,1.97,5
2026-06-24T16:21:00.0000000Z,1.9708,1.9708,1.9708,1.9708,5
2026-06-24T16:22:00.0000000Z,1.9708,1.99,1.97,1.99,116
2026-06-24T16:23:00.0000000Z,1.9811,2,1.9811,1.9992,13
2026-06-24T16:24:00.0000000Z,1.99,2,1.9812,2,19
2026-06-24T16:25:00.0000000Z,1.99,2,1.99,2,6
2026-06-24T16:26:00.0000000Z,1.995,2,1.98,1.98,12
2026-06-24T16:27:00.0000000Z,1.99,1.9999,1.985,1.99,279
