Timestamp,Open,High,Low,Close,Volume
2024-09-16 00:00:00+00:00,216.52,217.22,213.92,216.32,37793399
2024-09-17 00:00:00+00:00,215.75,216.9,214.5,216.79,27069463
2024-09-18 00:00:00+00:00,217.55,222.71,217.54,220.69,36949401
2024-09-19 00:00:00+00:00,225.0,229.82,224.63,228.87,39418891
2024-09-20 00:00:00+00:00,229.97,233.09,227.62,228.2,74583167
2024-09-23 00:00:00+00:00,227.34,229.45,225.81,226.47,26221687
2024-09-24 00:00:00+00:00,228.59,229.35,225.73,227.37,17350217
2024-09-25 00:00:00+00:00,225.01,227.29,224.02,226.37,21355237
2024-09-26 00:00:00+00:00,227.31,228.5,225.41,227.52,18748888
2024-09-27 00:00:00+00:00,228.48,229.52,227.3,227.79,16596912
2024-09-30 00:00:00+00:00,230.04,233.0,229.65,233.0,26974970
2024-10-01 00:00:00+00:00,229.52,229.66,223.74,226.21,34814854
2024-10-02 00:00:00+00:00,225.89,227.37,223.02,226.78,20692888
2024-10-03 00:00:00+00:00,225.14,226.81,223.32,225.67,19585378
2024-10-04 00:00:00+00:00,227.9,228.0,224.13,226.8,19917855
2024-10-07 00:00:00+00:00,224.49,225.69,221.33,221.69,20405891
2024-10-08 00:00:00+00:00,224.25,225.98,223.25,225.77,17314641
2024-10-09 00:00:00+00:00,225.31,229.75,224.83,229.54,19486911
2024-10-10 00:00:00+00:00,227.8,229.5,227.17,229.04,14101451
2024-10-11 00:00:00+00:00,229.49,229.5,227.34,227.55,17332215
2024-10-14 00:00:00+00:00,228.7,231.73,228.6,231.3,18555324
2024-10-15 00:00:00+00:00,233.6,237.49,232.37,233.85,35033474
2024-10-16 00:00:00+00:00,231.71,232.12,229.84,231.78,20033352
2024-10-17 00:00:00+00:00,233.43,233.85,230.52,232.15,15724534
2024-10-18 00:00:00+00:00,236.18,236.18,234.01,235.0,25975087
2024-10-21 00:00:00+00:00,234.5,236.85,234.45,236.48,16193625
