Timestamp,Open,High,Low,Close,Volume
2025-03-14 04:00:00+00:00,1.20,1.29,1.20,1.25,145000
2025-03-17 04:00:00+00:00,1.27,1.51,1.25,1.45,552000
2025-03-18 04:00:00+00:00,1.42,1.44,1.36,1.39,121100
2025-03-19 04:00:00+00:00,1.35,1.45,1.35,1.38,82600
2025-03-20 04:00:00+00:00,1.42,1.45,1.38,1.39,147700
2025-03-21 04:00:00+00:00,1.38,1.46,1.31,1.36,127500
2025-03-24 04:00:00+00:00,1.37,1.42,1.29,1.35,151500
2025-03-25 04:00:00+00:00,1.35,1.43,1.35,1.38,79900
2025-03-26 04:00:00+00:00,1.40,1.56,1.36,1.48,274000
2025-03-27 04:00:00+00:00,1.49,1.49,1.34,1.39,119200
2025-03-28 04:00:00+00:00,1.37,1.42,1.32,1.36,180000
2025-03-31 04:00:00+00:00,1.37,1.41,1.33,1.38,225400
2025-04-01 04:00:00+00:00,1.36,1.44,1.36,1.42,146600
2025-04-02 04:00:00+00:00,1.35,1.55,1.35,1.49,462600
2025-04-03 04:00:00+00:00,1.46,1.51,1.41,1.51,112900
2025-04-04 04:00:00+00:00,1.48,1.52,1.34,1.41,121400
2025-04-07 04:00:00+00:00,1.37,1.44,1.31,1.41,114300
2025-04-08 04:00:00+00:00,1.39,1.44,1.33,1.34,151100
2025-04-09 04:00:00+00:00,1.33,1.40,1.17,1.35,306100
2025-04-10 04:00:00+00:00,1.35,1.49,1.31,1.40,254500
2025-04-11 04:00:00+00:00,1.50,1.50,1.26,1.30,138500
2025-04-14 04:00:00+00:00,1.30,1.32,1.17,1.20,284400
2025-04-15 04:00:00+00:00,1.19,1.23,1.17,1.18,101800
2025-04-16 04:00:00+00:00,1.18,1.27,1.18,1.22,129600
2025-04-17 04:00:00+00:00,1.21,1.25,1.19,1.23,55000
2025-04-21 04:00:00+00:00,1.23,1.29,1.20,1.29,113900
2025-04-22 04:00:00+00:00,1.25,1.28,1.23,1.25,78100
2025-04-23 04:00:00+00:00,1.25,1.29,1.22,1.29,154400
2025-04-24 04:00:00+00:00,1.31,1.31,1.25,1.29,73700
2025-04-25 04:00:00+00:00,1.32,1.33,1.24,1.30,73500
2025-04-28 04:00:00+00:00,1.29,1.33,1.25,1.28,101200
2025-04-29 04:00:00+00:00,1.26,1.27,1.21,1.23,83000
2025-04-30 04:00:00+00:00,1.24,1.26,1.17,1.20,141800
2025-05-01 04:00:00+00:00,1.22,1.33,1.17,1.28,239800
2025-05-02 04:00:00+00:00,1.23,1.28,1.20,1.22,72100
2025-05-05 04:00:00+00:00,1.25,1.28,1.22,1.25,48600
2025-05-06 04:00:00+00:00,1.25,1.41,1.22,1.27,301000
2025-05-07 04:00:00+00:00,1.36,1.36,1.23,1.26,81500
2025-05-08 04:00:00+00:00,1.25,1.31,1.25,1.28,67300
2025-05-09 04:00:00+00:00,1.25,1.30,1.23,1.24,76300
2025-05-12 04:00:00+00:00,1.30,1.30,1.22,1.28,115700
2025-05-13 04:00:00+00:00,1.28,1.28,1.18,1.23,190100
2025-05-14 04:00:00+00:00,1.22,1.23,1.17,1.22,106600
2025-05-15 04:00:00+00:00,1.20,1.22,1.16,1.17,53200
2025-05-16 04:00:00+00:00,1.18,1.23,1.16,1.19,157800
