Timestamp,Open,High,Low,Close,Volume
2026-06-24T15:30:00.0000000Z,4.66,4.68,4.59,4.6101,4466
2026-06-24T15:31:00.0000000Z,4.62,4.625,4.421,4.44,3554
2026-06-24T15:32:00.0000000Z,4.447,4.52,4.4322,4.515,1447
2026-06-24T15:33:00.0000000Z,4.52,4.53,4.48,4.488,1369
2026-06-24T15:34:00.0000000Z,4.48,4.5,4.45,4.49,2656
2026-06-24T15:35:00.0000000Z,4.49,4.5,4.47,4.4899,862
2026-06-24T15:36:00.0000000Z,4.485,4.495,4.38,4.3801,3553
2026-06-24T15:37:00.0000000Z,4.39,4.39,4.35,4.36,2449
2026-06-24T15:38:00.0000000Z,4.355,4.375,4.35,4.37,1326
2026-06-24T15:39:00.0000000Z,4.379,4.39,4.36,4.3701,803
2026-06-24T15:40:00.0000000Z,4.37,4.4,4.32,4.325,1182
2026-06-24T15:41:00.0000000Z,4.325,4.3299,4.27,4.27,2198
2026-06-24T15:42:00.0000000Z,4.2701,4.285,4.25,4.2623,1416
2026-06-24T15:43:00.0000000Z,4.265,4.28,4.25,4.2724,900
2026-06-24T15:44:00.0000000Z,4.2799,4.28,4.26,4.275,646
2026-06-24T15:45:00.0000000Z,4.27,4.325,4.27,4.3101,3811
2026-06-24T15:46:00.0000000Z,4.315,4.38,4.31,4.368,1817
2026-06-24T15:47:00.0000000Z,4.365,4.37,4.34,4.3499,1224
2026-06-24T15:48:00.0000000Z,4.3499,4.35,4.295,4.3051,1184
2026-06-24T15:49:00.0000000Z,4.31,4.34,4.305,4.33,911
2026-06-24T15:50:00.0000000Z,4.325,4.36,4.3001,4.36,972
2026-06-24T15:51:00.0000000Z,4.355,4.37,4.35,4.37,539
2026-06-24T15:52:00.0000000Z,4.365,4.37,4.345,4.355,909
2026-06-24T15:53:00.0000000Z,4.3599,4.37,4.34,4.3693,1069
2026-06-24T15:54:00.0000000Z,4.37,4.4,4.35,4.39,827
2026-06-24T15:55:00.0000000Z,4.385,4.385,4.3546,4.365,711
2026-06-24T15:56:00.0000000Z,4.365,4.365,4.3272,4.3299,959
2026-06-24T15:57:00.0000000Z,4.325,4.33,4.3,4.305,846
2026-06-24T15:58:00.0000000Z,4.3093,4.34,4.3,4.325,997
2026-06-24T15:59:00.0000000Z,4.335,4.36,4.325,4.355,1231
2026-06-24T16:00:00.0000000Z,4.355,4.355,4.31,4.315,803
2026-06-24T16:01:00.0000000Z,4.32,4.33,4.3,4.305,265
2026-06-24T16:02:00.0000000Z,4.3,4.31,4.285,4.3099,1381
2026-06-24T16:03:00.0000000Z,4.305,4.315,4.29,4.29,182
2026-06-24T16:04:00.0000000Z,4.3,4.305,4.27,4.28,632
2026-06-24T16:05:00.0000000Z,4.275,4.31,4.275,4.295,993
2026-06-24T16:06:00.0000000Z,4.3,4.32,4.3,4.315,665
2026-06-24T16:07:00.0000000Z,4.315,4.34,4.3135,4.32,328
2026-06-24T16:08:00.0000000Z,4.33,4.335,4.32,4.325,221
2026-06-24T16:09:00.0000000Z,4.32,4.33,4.31,4.325,212
2026-06-24T16:10:00.0000000Z,4.325,4.35,4.32,4.345,1276
2026-06-24T16:11:00.0000000Z,4.345,4.35,4.29,4.295,691
2026-06-24T16:12:00.0000000Z,4.2901,4.295,4.26,4.26,2435
2026-06-24T16:13:00.0000000Z,4.26,4.265,4.23,4.235,1916
2026-06-24T16:14:00.0000000Z,4.235,4.26,4.225,4.255,821
2026-06-24T16:15:00.0000000Z,4.2501,4.26,4.2307,4.235,736
2026-06-24T16:16:00.0000000Z,4.235,4.24,4.2,4.21,3289
2026-06-24T16:17:00.0000000Z,4.2,4.21,4.2,4.205,2202
2026-06-24T16:18:00.0000000Z,4.205,4.22,4.18,4.21,1808
