Timestamp,Open,High,Low,Close,Volume
2026-06-24T15:30:00.0000000Z,2.94,2.98,2.94,2.98,132
2026-06-24T15:31:00.0000000Z,2.98,2.98,2.96,2.96,48
2026-06-24T15:32:00.0000000Z,2.96,2.98,2.95,2.95,104
2026-06-24T15:33:00.0000000Z,2.95,2.95,2.95,2.95,0
2026-06-24T15:34:00.0000000Z,2.94,2.94,2.93,2.94,26
2026-06-24T15:35:00.0000000Z,2.94,2.95,2.93,2.94,217
2026-06-24T15:36:00.0000000Z,2.95,2.95,2.94,2.94,21
2026-06-24T15:37:00.0000000Z,2.94,2.94,2.94,2.94,0
2026-06-24T15:38:00.0000000Z,2.94,2.94,2.94,2.94,0
2026-06-24T15:39:00.0000000Z,2.94,2.95,2.94,2.95,5
2026-06-24T15:40:00.0000000Z,2.94,2.94,2.93,2.93,7
2026-06-24T15:41:00.0000000Z,2.93,2.93,2.92,2.93,46
2026-06-24T15:42:00.0000000Z,2.92,2.93,2.91,2.92,269
2026-06-24T15:43:00.0000000Z,2.92,2.92,2.91,2.91,4
2026-06-24T15:44:00.0000000Z,2.92,2.92,2.91,2.92,25
2026-06-24T15:45:00.0000000Z,2.92,2.92,2.91,2.91,6
2026-06-24T15:46:00.0000000Z,2.91,2.91,2.9,2.91,133
2026-06-24T15:47:00.0000000Z,2.91,2.91,2.9,2.91,65
2026-06-24T15:48:00.0000000Z,2.91,2.93,2.91,2.93,166
2026-06-24T15:49:00.0000000Z,2.92,2.94,2.92,2.94,188
2026-06-24T15:50:00.0000000Z,2.94,2.95,2.94,2.95,39
2026-06-24T15:51:00.0000000Z,2.95,2.96,2.94,2.96,43
2026-06-24T15:52:00.0000000Z,2.96,2.97,2.96,2.97,26
2026-06-24T15:53:00.0000000Z,2.97,2.97,2.96,2.97,18
2026-06-24T15:54:00.0000000Z,2.96,2.97,2.96,2.97,33
2026-06-24T15:55:00.0000000Z,2.97,2.97,2.97,2.97,0
2026-06-24T15:56:00.0000000Z,2.97,2.98,2.96,2.97,56
2026-06-24T15:57:00.0000000Z,2.97,2.97,2.97,2.97,0
2026-06-24T15:58:00.0000000Z,2.96,2.96,2.96,2.96,8
2026-06-24T15:59:00.0000000Z,2.96,2.96,2.95,2.96,45
2026-06-24T16:00:00.0000000Z,2.96,2.96,2.95,2.96,12
2026-06-24T16:01:00.0000000Z,2.96,2.97,2.95,2.96,145
2026-06-24T16:02:00.0000000Z,2.96,2.96,2.94,2.95,59
2026-06-24T16:03:00.0000000Z,2.96,2.96,2.95,2.96,7
2026-06-24T16:04:00.0000000Z,2.95,2.96,2.94,2.95,127
2026-06-24T16:05:00.0000000Z,2.96,2.96,2.95,2.95,22
2026-06-24T16:06:00.0000000Z,2.95,2.96,2.95,2.96,84
2026-06-24T16:07:00.0000000Z,2.95,2.96,2.95,2.96,52
2026-06-24T16:08:00.0000000Z,2.96,2.96,2.95,2.96,2
2026-06-24T16:09:00.0000000Z,2.96,2.96,2.95,2.96,8
2026-06-24T16:10:00.0000000Z,2.96,2.97,2.95,2.97,102
2026-06-24T16:11:00.0000000Z,2.97,2.97,2.95,2.96,46
2026-06-24T16:12:00.0000000Z,2.96,2.96,2.95,2.96,67
2026-06-24T16:13:00.0000000Z,2.96,2.96,2.96,2.96,0
2026-06-24T16:14:00.0000000Z,2.97,2.98,2.96,2.98,57
2026-06-24T16:15:00.0000000Z,2.98,2.98,2.97,2.98,99
2026-06-24T16:16:00.0000000Z,2.98,2.98,2.96,2.97,95
2026-06-24T16:17:00.0000000Z,2.96,2.97,2.96,2.96,58
2026-06-24T16:18:00.0000000Z,2.96,2.96,2.95,2.96,64
2026-06-24T16:19:00.0000000Z,2.96,2.96,2.95,2.96,2
