Timestamp,Open,High,Low,Close,Volume
2026-06-24T15:30:00.0000000Z,1.3,1.3,1.3,1.3,35
2026-06-24T15:31:00.0000000Z,1.3,1.3,1.29,1.295,248
2026-06-24T15:32:00.0000000Z,1.295,1.295,1.29,1.295,22
2026-06-24T15:33:00.0000000Z,1.3,1.3,1.3,1.3,8
2026-06-24T15:34:00.0000000Z,1.3,1.3,1.3,1.3,0
2026-06-24T15:35:00.0000000Z,1.305,1.305,1.305,1.305,2
2026-06-24T15:36:00.0000000Z,1.305,1.305,1.305,1.305,0
2026-06-24T15:37:00.0000000Z,1.305,1.305,1.305,1.305,0
2026-06-24T15:38:00.0000000Z,1.305,1.305,1.305,1.305,1
2026-06-24T15:39:00.0000000Z,1.305,1.305,1.305,1.305,1
2026-06-24T15:40:00.0000000Z,1.305,1.305,1.305,1.305,0
2026-06-24T15:41:00.0000000Z,1.3,1.3,1.28,1.28,549
2026-06-24T15:42:00.0000000Z,1.28,1.285,1.28,1.285,21
2026-06-24T15:43:00.0000000Z,1.285,1.285,1.285,1.285,33
2026-06-24T15:44:00.0000000Z,1.2867,1.29,1.285,1.29,7
2026-06-24T15:45:00.0000000Z,1.29,1.29,1.285,1.285,5
2026-06-24T15:46:00.0000000Z,1.29,1.29,1.29,1.29,4
2026-06-24T15:47:00.0000000Z,1.285,1.285,1.285,1.285,1
2026-06-24T15:48:00.0000000Z,1.285,1.285,1.28,1.28,11
2026-06-24T15:49:00.0000000Z,1.285,1.285,1.285,1.285,3
2026-06-24T15:50:00.0000000Z,1.285,1.285,1.285,1.285,0
2026-06-24T15:51:00.0000000Z,1.2899,1.2899,1.2899,1.2899,20
2026-06-24T15:52:00.0000000Z,1.2899,1.2899,1.2899,1.2899,0
2026-06-24T15:53:00.0000000Z,1.285,1.2899,1.285,1.2899,43
2026-06-24T15:54:00.0000000Z,1.2899,1.2899,1.2899,1.2899,0
2026-06-24T15:55:00.0000000Z,1.285,1.285,1.285,1.285,5
2026-06-24T15:56:00.0000000Z,1.285,1.285,1.285,1.285,0
2026-06-24T15:57:00.0000000Z,1.285,1.285,1.285,1.285,0
2026-06-24T15:58:00.0000000Z,1.285,1.285,1.285,1.285,5
2026-06-24T15:59:00.0000000Z,1.29,1.29,1.2894,1.2894,34
2026-06-24T16:00:00.0000000Z,1.285,1.285,1.285,1.285,1
2026-06-24T16:01:00.0000000Z,1.29,1.29,1.29,1.29,1
2026-06-24T16:02:00.0000000Z,1.285,1.285,1.285,1.285,1
2026-06-24T16:03:00.0000000Z,1.285,1.285,1.285,1.285,11
2026-06-24T16:04:00.0000000Z,1.29,1.29,1.285,1.285,22
2026-06-24T16:05:00.0000000Z,1.2899,1.2899,1.285,1.285,23
2026-06-24T16:06:00.0000000Z,1.2867,1.2867,1.2867,1.2867,2
2026-06-24T16:07:00.0000000Z,1.285,1.285,1.285,1.285,1
2026-06-24T16:08:00.0000000Z,1.285,1.285,1.285,1.285,1
2026-06-24T16:09:00.0000000Z,1.285,1.285,1.285,1.285,1
2026-06-24T16:10:00.0000000Z,1.289,1.289,1.289,1.289,1
2026-06-24T16:11:00.0000000Z,1.28,1.285,1.27,1.275,477
2026-06-24T16:12:00.0000000Z,1.2788,1.2788,1.275,1.275,29
2026-06-24T16:13:00.0000000Z,1.275,1.275,1.275,1.275,0
2026-06-24T16:14:00.0000000Z,1.275,1.275,1.275,1.275,4
2026-06-24T16:15:00.0000000Z,1.275,1.28,1.275,1.275,108
2026-06-24T16:16:00.0000000Z,1.27,1.27,1.27,1.27,2
2026-06-24T16:17:00.0000000Z,1.27,1.275,1.27,1.275,37
2026-06-24T16:18:00.0000000Z,1.28,1.28,1.28,1.28,3
2026-06-24T16:19:00.0000000Z,1.275,1.2766,1.275,1.275,4
2026-06-24T16:20:00.0000000Z,1.2752,1.2752,1.275,1.275,18
2026-06-24T16:21:00.0000000Z,1.275,1.2796,1.275,1.2796,33
2026-06-24T16:22:00.0000000Z,1.275,1.275,1.275,1.275,1
2026-06-24T16:23:00.0000000Z,1.275,1.28,1.275,1.28,24
2026-06-24T16:24:00.0000000Z,1.275,1.275,1.275,1.275,1
2026-06-24T16:25:00.0000000Z,1.275,1.275,1.275,1.275,0
2026-06-24T16:26:00.0000000Z,1.28,1.28,1.28,1.28,3
2026-06-24T16:27:00.0000000Z,1.275,1.28,1.275,1.28,5
2026-06-24T16:28:00.0000000Z,1.28,1.285,1.28,1.285,13
2026-06-24T16:29:00.0000000Z,1.2889,1.2889,1.285,1.285,4
2026-06-24T16:30:00.0000000Z,1.29,1.29,1.29,1.29,1
2026-06-24T16:31:00.0000000Z,1.29,1.29,1.29,1.29,1
2026-06-24T16:32:00.0000000Z,1.29,1.29,1.29,1.29,0
2026-06-24T16:33:00.0000000Z,1.29,1.29,1.29,1.29,0
2026-06-24T16:34:00.0000000Z,1.29,1.29,1.29,1.29,0
2026-06-24T16:35:00.0000000Z,1.28,1.29,1.28,1.282,54
