Timestamp,Open,High,Low,Close,Volume
2025-03-14 04:00:00+00:00,1.77,1.80,1.73,1.78,40500
2025-03-17 04:00:00+00:00,1.74,1.83,1.74,1.82,30700
2025-03-18 04:00:00+00:00,1.83,1.85,1.83,1.85,38500
2025-03-19 04:00:00+00:00,1.85,1.91,1.85,1.91,69400
2025-03-20 04:00:00+00:00,1.93,1.97,1.89,1.90,37100
2025-03-21 04:00:00+00:00,1.92,1.93,1.88,1.88,56500
2025-03-24 04:00:00+00:00,1.90,1.90,1.78,1.84,90200
2025-03-25 04:00:00+00:00,1.88,1.91,1.81,1.84,72000
2025-03-26 04:00:00+00:00,1.85,1.94,1.80,1.83,39400
2025-03-27 04:00:00+00:00,1.81,1.92,1.81,1.82,90000
2025-03-28 04:00:00+00:00,1.79,1.87,1.78,1.86,24100
2025-03-31 04:00:00+00:00,1.81,1.88,1.76,1.76,110200
2025-04-01 04:00:00+00:00,1.81,1.81,1.74,1.77,25800
2025-04-02 04:00:00+00:00,1.75,1.75,1.66,1.67,126100
2025-04-03 04:00:00+00:00,1.63,1.67,1.60,1.61,174500
2025-04-04 04:00:00+00:00,1.59,1.61,1.45,1.50,173400
2025-04-07 04:00:00+00:00,1.33,1.55,1.32,1.42,147900
2025-04-08 04:00:00+00:00,1.46,1.73,1.41,1.45,96200
2025-04-09 04:00:00+00:00,1.45,1.54,1.40,1.50,103000
2025-04-10 04:00:00+00:00,1.50,1.51,1.38,1.41,165200
2025-04-11 04:00:00+00:00,1.46,1.46,1.42,1.46,31200
2025-04-14 04:00:00+00:00,1.45,1.57,1.45,1.49,30600
2025-04-15 04:00:00+00:00,1.52,1.52,1.47,1.51,33100
2025-04-16 04:00:00+00:00,1.56,1.56,1.44,1.45,114900
2025-04-17 04:00:00+00:00,1.47,1.55,1.46,1.54,13000
2025-04-21 04:00:00+00:00,1.54,1.56,1.50,1.51,32300
2025-04-22 04:00:00+00:00,1.55,1.60,1.50,1.53,37000
2025-04-23 04:00:00+00:00,1.56,1.63,1.53,1.62,77500
2025-04-24 04:00:00+00:00,1.69,1.70,1.61,1.68,59900
2025-04-25 04:00:00+00:00,1.69,1.73,1.61,1.63,60700
2025-04-28 04:00:00+00:00,1.61,1.70,1.61,1.65,27000
2025-04-29 04:00:00+00:00,1.70,1.81,1.67,1.73,48000
2025-04-30 04:00:00+00:00,1.68,1.80,1.63,1.71,32200
2025-05-01 04:00:00+00:00,1.71,1.76,1.63,1.67,39500
2025-05-02 04:00:00+00:00,1.67,1.75,1.67,1.71,59000
2025-05-05 04:00:00+00:00,1.94,2.71,1.91,2.49,9804200
2025-05-06 04:00:00+00:00,2.26,2.30,1.98,2.03,1435900
2025-05-07 04:00:00+00:00,1.95,1.98,1.87,1.93,529900
2025-05-08 04:00:00+00:00,1.93,1.94,1.83,1.86,334700
2025-05-09 04:00:00+00:00,1.86,1.89,1.79,1.85,141500
2025-05-12 04:00:00+00:00,1.83,1.88,1.78,1.87,228700
2025-05-13 04:00:00+00:00,1.88,1.94,1.86,1.89,172300
2025-05-14 04:00:00+00:00,1.87,1.90,1.82,1.83,114200
2025-05-15 04:00:00+00:00,1.98,2.15,1.95,1.98,602000
2025-05-16 04:00:00+00:00,2.01,2.09,1.95,2.03,107500
2025-05-19 04:00:00+00:00,2.00,2.08,2.00,2.04,124000
2025-05-20 04:00:00+00:00,2.03,2.23,1.98,2.01,114200
2025-05-21 04:00:00+00:00,1.96,2.03,1.88,1.94,105000
2025-05-22 04:00:00+00:00,1.93,2.04,1.93,1.97,108400
2025-05-23 04:00:00+00:00,1.91,1.98,1.88,1.94,86600
2025-05-27 04:00:00+00:00,1.92,2.04,1.89,1.99,158500
2025-05-28 04:00:00+00:00,2.00,2.00,1.93,1.93,59900
2025-05-29 04:00:00+00:00,1.97,2.05,1.90,1.97,134700
2025-05-30 04:00:00+00:00,1.94,1.97,1.88,1.88,106700
2025-06-02 04:00:00+00:00,1.90,1.90,1.85,1.86,68900
