Timestamp,Open,High,Low,Close,Volume
2026-06-24T15:30:00.0000000Z,0.3805,0.3805,0.3798,0.3798,50
2026-06-24T15:31:00.0000000Z,0.3725,0.3751,0.3725,0.3751,93
2026-06-24T15:32:00.0000000Z,0.3825,0.3825,0.3825,0.3825,5
2026-06-24T15:33:00.0000000Z,0.3751,0.3751,0.3751,0.3751,11
2026-06-24T15:34:00.0000000Z,0.3751,0.3751,0.3751,0.3751,0
2026-06-24T15:35:00.0000000Z,0.3753,0.3753,0.3753,0.3753,2
2026-06-24T15:36:00.0000000Z,0.3753,0.3753,0.3753,0.3753,0
2026-06-24T15:37:00.0000000Z,0.3753,0.3753,0.3753,0.3753,0
2026-06-24T15:38:00.0000000Z,0.38,0.38,0.38,0.38,6
2026-06-24T15:39:00.0000000Z,0.38,0.38,0.38,0.38,0
2026-06-24T15:40:00.0000000Z,0.38,0.38,0.38,0.38,0
2026-06-24T15:41:00.0000000Z,0.38,0.38,0.38,0.38,0
2026-06-24T15:42:00.0000000Z,0.38,0.38,0.38,0.38,0
2026-06-24T15:43:00.0000000Z,0.38,0.38,0.38,0.38,0
2026-06-24T15:44:00.0000000Z,0.38,0.38,0.38,0.38,0
2026-06-24T15:45:00.0000000Z,0.38,0.38,0.38,0.38,4
2026-06-24T15:46:00.0000000Z,0.38,0.38,0.38,0.38,0
2026-06-24T15:47:00.0000000Z,0.38,0.38,0.38,0.38,0
2026-06-24T15:48:00.0000000Z,0.38,0.38,0.38,0.38,0
2026-06-24T15:49:00.0000000Z,0.38,0.38,0.38,0.38,0
2026-06-24T15:50:00.0000000Z,0.3801,0.385,0.3801,0.385,28
2026-06-24T15:51:00.0000000Z,0.385,0.385,0.3849,0.385,1
2026-06-24T15:52:00.0000000Z,0.385,0.385,0.385,0.385,0
2026-06-24T15:53:00.0000000Z,0.385,0.385,0.385,0.385,0
2026-06-24T15:54:00.0000000Z,0.385,0.385,0.385,0.385,0
2026-06-24T15:55:00.0000000Z,0.38,0.38,0.36,0.36,186
2026-06-24T15:56:00.0000000Z,0.36,0.36,0.359,0.359,108
2026-06-24T15:57:00.0000000Z,0.36,0.3701,0.358,0.37,86
2026-06-24T15:58:00.0000000Z,0.3601,0.3605,0.3599,0.36,92
2026-06-24T15:59:00.0000000Z,0.359,0.3599,0.358,0.3599,31
2026-06-24T16:00:00.0000000Z,0.3589,0.3599,0.3575,0.3578,22
2026-06-24T16:01:00.0000000Z,0.3574,0.3597,0.3546,0.3546,31
2026-06-24T16:02:00.0000000Z,0.3565,0.3565,0.3565,0.3565,20
2026-06-24T16:03:00.0000000Z,0.356,0.356,0.3551,0.3551,19
2026-06-24T16:04:00.0000000Z,0.3551,0.3551,0.3551,0.3551,0
2026-06-24T16:05:00.0000000Z,0.3599,0.365,0.3598,0.3609,81
2026-06-24T16:06:00.0000000Z,0.3699,0.3699,0.3649,0.365,74
2026-06-24T16:07:00.0000000Z,0.365,0.365,0.365,0.365,20
2026-06-24T16:08:00.0000000Z,0.365,0.365,0.365,0.365,4
2026-06-24T16:09:00.0000000Z,0.365,0.365,0.365,0.365,0
2026-06-24T16:10:00.0000000Z,0.3699,0.3699,0.36,0.3601,188
2026-06-24T16:11:00.0000000Z,0.3601,0.3601,0.3601,0.3601,0
2026-06-24T16:12:00.0000000Z,0.3699,0.3699,0.3699,0.3699,3
2026-06-24T16:13:00.0000000Z,0.365,0.365,0.365,0.365,70
2026-06-24T16:14:00.0000000Z,0.365,0.365,0.365,0.365,0
2026-06-24T16:15:00.0000000Z,0.3625,0.3625,0.3624,0.3625,1
2026-06-24T16:16:00.0000000Z,0.3649,0.3649,0.3625,0.3648,9
2026-06-24T16:17:00.0000000Z,0.3625,0.3625,0.3625,0.3625,11
2026-06-24T16:18:00.0000000Z,0.3625,0.3649,0.36,0.36,61
2026-06-24T16:19:00.0000000Z,0.36,0.36,0.36,0.36,0
2026-06-24T16:20:00.0000000Z,0.3601,0.3601,0.3601,0.3601,9
2026-06-24T16:21:00.0000000Z,0.365,0.3699,0.365,0.3699,16
2026-06-24T16:22:00.0000000Z,0.3699,0.3699,0.3699,0.3699,0
2026-06-24T16:23:00.0000000Z,0.365,0.365,0.3649,0.3649,52
2026-06-24T16:24:00.0000000Z,0.365,0.365,0.365,0.365,5
2026-06-24T16:25:00.0000000Z,0.365,0.365,0.36,0.36,111
2026-06-24T16:26:00.0000000Z,0.36,0.36,0.36,0.36,0
2026-06-24T16:27:00.0000000Z,0.36,0.36,0.36,0.36,0
2026-06-24T16:28:00.0000000Z,0.365,0.365,0.36,0.36,7
2026-06-24T16:29:00.0000000Z,0.3649,0.3649,0.3625,0.3625,12
2026-06-24T16:30:00.0000000Z,0.36,0.37,0.36,0.37,11
2026-06-24T16:31:00.0000000Z,0.36,0.365,0.36,0.365,33
2026-06-24T16:32:00.0000000Z,0.365,0.365,0.365,0.365,0
2026-06-24T16:33:00.0000000Z,0.365,0.3651,0.36,0.36,6
2026-06-24T16:34:00.0000000Z,0.36,0.36,0.3566,0.36,5
2026-06-24T16:35:00.0000000Z,0.36,0.36,0.36,0.36,0
2026-06-24T16:36:00.0000000Z,0.36,0.36,0.36,0.36,0
2026-06-24T16:37:00.0000000Z,0.363,0.3631,0.363,0.363,2
2026-06-24T16:38:00.0000000Z,0.363,0.363,0.363,0.363,0
2026-06-24T16:39:00.0000000Z,0.363,0.363,0.363,0.363,0
2026-06-24T16:40:00.0000000Z,0.3631,0.3632,0.3631,0.3631,2
2026-06-24T16:41:00.0000000Z,0.3631,0.3631,0.3631,0.3631,0
2026-06-24T16:42:00.0000000Z,0.3631,0.3631,0.3631,0.3631,0
2026-06-24T16:43:00.0000000Z,0.3631,0.3631,0.3631,0.3631,0
2026-06-24T16:44:00.0000000Z,0.3697,0.3697,0.3697,0.3697,1
2026-06-24T16:45:00.0000000Z,0.37,0.37,0.37,0.37,95
2026-06-24T16:46:00.0000000Z,0.37,0.37,0.37,0.37,0
2026-06-24T16:47:00.0000000Z,0.37,0.37,0.37,0.37,0
2026-06-24T16:48:00.0000000Z,0.365,0.365,0.365,0.365,5
2026-06-24T16:49:00.0000000Z,0.365,0.365,0.365,0.365,0
2026-06-24T16:50:00.0000000Z,0.36,0.36,0.36,0.36,9
2026-06-24T16:51:00.0000000Z,0.358,0.3581,0.3561,0.3561,15
2026-06-24T16:52:00.0000000Z,0.3561,0.3561,0.3561,0.3561,5
2026-06-24T16:53:00.0000000Z,0.357,0.358,0.357,0.358,19
2026-06-24T16:54:00.0000000Z,0.356,0.356,0.352,0.353,111
2026-06-24T16:55:00.0000000Z,0.3531,0.3531,0.35,0.35,612
2026-06-24T16:56:00.0000000Z,0.35,0.35,0.35,0.35,0
2026-06-24T16:57:00.0000000Z,0.3539,0.3539,0.3539,0.3539,2
2026-06-24T16:58:00.0000000Z,0.3511,0.3522,0.35,0.35,683
2026-06-24T16:59:00.0000000Z,0.3501,0.3579,0.3501,0.3579,30
2026-06-24T17:00:00.0000000Z,0.3579,0.3579,0.3579,0.3579,0
2026-06-24T17:01:00.0000000Z,0.3579,0.3579,0.3579,0.3579,0
2026-06-24T17:02:00.0000000Z,0.354,0.358,0.35,0.35,421
2026-06-24T17:03:00.0000000Z,0.354,0.365,0.354,0.36,727
2026-06-24T17:04:00.0000000Z,0.3699,0.3699,0.3699,0.3699,99
2026-06-24T17:05:00.0000000Z,0.3699,0.37,0.3699,0.37,96
2026-06-24T17:06:00.0000000Z,0.3699,0.375,0.3699,0.375,90
2026-06-24T17:07:00.0000000Z,0.3725,0.3748,0.3725,0.3725,21
2026-06-24T17:08:00.0000000Z,0.3743,0.375,0.3743,0.375,20
2026-06-24T17:09:00.0000000Z,0.3749,0.375,0.3749,0.375,20
