Timestamp,Open,High,Low,Close,Volume
2026-06-25T15:30:00.0000000Z,0.58,0.5849,0.5651,0.5714,1694
2026-06-25T15:31:00.0000000Z,0.5714,0.5784,0.5651,0.5664,103
2026-06-25T15:32:00.0000000Z,0.5664,0.5665,0.5651,0.5651,15
2026-06-25T15:33:00.0000000Z,0.565,0.569,0.565,0.569,11
2026-06-25T15:34:00.0000000Z,0.5652,0.5652,0.565,0.565,17
2026-06-25T15:35:00.0000000Z,0.565,0.5716,0.564,0.564,148
2026-06-25T15:36:00.0000000Z,0.5681,0.5711,0.5644,0.5711,143
2026-06-25T15:37:00.0000000Z,0.5711,0.5722,0.5711,0.5718,30
2026-06-25T15:38:00.0000000Z,0.5719,0.5722,0.5711,0.5711,58
2026-06-25T15:39:00.0000000Z,0.5709,0.5711,0.57,0.57,13
2026-06-25T15:40:00.0000000Z,0.57,0.57,0.565,0.565,22
2026-06-25T15:41:00.0000000Z,0.5651,0.5681,0.565,0.5679,20
2026-06-25T15:42:00.0000000Z,0.5664,0.5677,0.565,0.5656,36
2026-06-25T15:43:00.0000000Z,0.565,0.5654,0.5619,0.562,17
2026-06-25T15:44:00.0000000Z,0.5651,0.5651,0.5619,0.5635,40
2026-06-25T15:45:00.0000000Z,0.5641,0.5649,0.564,0.564,19
2026-06-25T15:46:00.0000000Z,0.565,0.565,0.56,0.56,588
2026-06-25T15:47:00.0000000Z,0.5606,0.5608,0.5562,0.5562,1606
2026-06-25T15:48:00.0000000Z,0.5584,0.5605,0.5583,0.5599,146
2026-06-25T15:49:00.0000000Z,0.5576,0.562,0.5576,0.5595,210
2026-06-25T15:50:00.0000000Z,0.5584,0.5621,0.5584,0.5621,107
2026-06-25T15:51:00.0000000Z,0.5621,0.5631,0.5604,0.5627,29
2026-06-25T15:52:00.0000000Z,0.5624,0.5634,0.56,0.5616,91
2026-06-25T15:53:00.0000000Z,0.5616,0.5616,0.5555,0.5561,94
2026-06-25T15:54:00.0000000Z,0.5555,0.5587,0.55,0.5502,524
2026-06-25T15:55:00.0000000Z,0.5502,0.5535,0.55,0.55,478
2026-06-25T15:56:00.0000000Z,0.55,0.5518,0.55,0.5515,127
2026-06-25T15:57:00.0000000Z,0.5503,0.5515,0.55,0.55,1464
2026-06-25T15:58:00.0000000Z,0.55,0.5506,0.55,0.5503,333
2026-06-25T15:59:00.0000000Z,0.5505,0.5505,0.55,0.55,37
2026-06-25T16:00:00.0000000Z,0.5501,0.5514,0.5459,0.5459,1913
2026-06-25T16:01:00.0000000Z,0.5459,0.546,0.5434,0.5434,53
2026-06-25T16:02:00.0000000Z,0.5474,0.5474,0.5403,0.5404,700
2026-06-25T16:03:00.0000000Z,0.5429,0.55,0.5404,0.5483,981
2026-06-25T16:04:00.0000000Z,0.5482,0.5483,0.5377,0.54,533
2026-06-25T16:05:00.0000000Z,0.54,0.5459,0.537,0.54,1170
2026-06-25T16:06:00.0000000Z,0.5428,0.5471,0.5428,0.5444,764
2026-06-25T16:07:00.0000000Z,0.5497,0.5498,0.546,0.546,46
2026-06-25T16:08:00.0000000Z,0.5494,0.5494,0.5477,0.5477,44
2026-06-25T16:09:00.0000000Z,0.5482,0.5493,0.5481,0.5488,46
2026-06-25T16:10:00.0000000Z,0.5493,0.555,0.5493,0.5501,878
2026-06-25T16:11:00.0000000Z,0.5501,0.5505,0.5501,0.5505,56
2026-06-25T16:12:00.0000000Z,0.5525,0.5563,0.5505,0.5505,349
2026-06-25T16:13:00.0000000Z,0.5535,0.5557,0.5507,0.5508,356
2026-06-25T16:14:00.0000000Z,0.5508,0.5539,0.5483,0.5483,297
2026-06-25T16:15:00.0000000Z,0.5483,0.5497,0.5483,0.5496,37
2026-06-25T16:16:00.0000000Z,0.549,0.549,0.547,0.547,226
2026-06-25T16:17:00.0000000Z,0.547,0.547,0.5429,0.543,75
2026-06-25T16:18:00.0000000Z,0.54,0.5429,0.54,0.5402,516
2026-06-25T16:19:00.0000000Z,0.5417,0.5474,0.5417,0.5462,284
2026-06-25T16:20:00.0000000Z,0.5491,0.5561,0.5478,0.5478,312
2026-06-25T16:21:00.0000000Z,0.5479,0.56,0.5478,0.5494,576
2026-06-25T16:22:00.0000000Z,0.5494,0.5597,0.5494,0.5495,22
2026-06-25T16:23:00.0000000Z,0.5548,0.5548,0.5547,0.5548,7
2026-06-25T16:24:00.0000000Z,0.554,0.554,0.5496,0.5539,39
2026-06-25T16:25:00.0000000Z,0.5498,0.5501,0.5496,0.5501,54
2026-06-25T16:26:00.0000000Z,0.55,0.5538,0.55,0.55,134
2026-06-25T16:27:00.0000000Z,0.5522,0.5539,0.55,0.5539,73
2026-06-25T16:28:00.0000000Z,0.5539,0.5539,0.55,0.55,10
2026-06-25T16:29:00.0000000Z,0.55,0.5586,0.55,0.5502,54
2026-06-25T16:30:00.0000000Z,0.5585,0.5586,0.5502,0.5542,9
2026-06-25T16:31:00.0000000Z,0.5583,0.5583,0.5583,0.5583,9
2026-06-25T16:32:00.0000000Z,0.5555,0.5555,0.5542,0.5542,17
2026-06-25T16:33:00.0000000Z,0.5552,0.5562,0.5542,0.5542,31
2026-06-25T16:34:00.0000000Z,0.5542,0.556,0.5542,0.556,3
2026-06-25T16:35:00.0000000Z,0.5542,0.556,0.5542,0.5542,53
2026-06-25T16:36:00.0000000Z,0.5501,0.5534,0.5501,0.5502,501
2026-06-25T16:37:00.0000000Z,0.5502,0.5519,0.5502,0.5519,51
2026-06-25T16:38:00.0000000Z,0.5514,0.5515,0.5501,0.551,50
2026-06-25T16:39:00.0000000Z,0.551,0.5528,0.551,0.5527,36
