Timestamp,Open,High,Low,Close,Volume
2026-03-12 20:07:36+01:00,0.6634,0.6705,0.655,0.66,914
2026-03-12 20:07:36+01:00,0.66,0.68,0.66,0.665,1627
2026-03-12 20:07:36+01:00,0.665,0.671,0.6599,0.66,411
2026-03-12 20:07:36+01:00,0.66,0.6871,0.6551,0.6595,1952
2026-03-12 20:07:36+01:00,0.6645,0.6707,0.65,0.6501,294
2026-03-12 20:07:36+01:00,0.65,0.6554,0.64,0.6534,789
2026-03-12 20:07:36+01:00,0.6514,0.6643,0.6471,0.6538,337
2026-03-12 20:07:36+01:00,0.6525,0.6576,0.6481,0.6503,465
2026-03-12 20:07:36+01:00,0.6501,0.6526,0.6403,0.646,458
2026-03-12 20:07:36+01:00,0.6409,0.6471,0.64,0.6406,232
2026-03-12 20:07:36+01:00,0.6406,0.6512,0.63,0.63,1907
2026-03-12 20:07:36+01:00,0.63,0.64,0.6298,0.6371,995
2026-03-12 20:07:36+01:00,0.6392,0.6392,0.6306,0.6317,352
2026-03-12 20:07:36+01:00,0.6305,0.6408,0.6305,0.6408,294
2026-03-12 20:07:36+01:00,0.6368,0.6501,0.6365,0.6378,229
2026-03-12 20:07:36+01:00,0.6344,0.6445,0.6337,0.64,476
2026-03-12 20:07:36+01:00,0.6416,0.6431,0.64,0.64,270
2026-03-12 20:07:36+01:00,0.6401,0.642,0.6401,0.6401,172
2026-03-12 20:07:36+01:00,0.6401,0.6417,0.6375,0.6375,245
2026-03-12 20:07:36+01:00,0.6375,0.6478,0.6362,0.6386,433
2026-03-12 20:07:36+01:00,0.6414,0.645,0.6386,0.6445,451
2026-03-12 20:07:36+01:00,0.6446,0.6446,0.641,0.6414,263
2026-03-12 20:07:36+01:00,0.6412,0.6483,0.6404,0.6463,632
2026-03-12 20:07:36+01:00,0.6445,0.6445,0.6403,0.6434,287
2026-03-12 20:07:36+01:00,0.6434,0.6484,0.6429,0.6429,244
2026-03-12 20:07:36+01:00,0.6432,0.6585,0.6405,0.6526,1592
2026-03-12 20:07:36+01:00,0.6801,0.6849,0.66,0.6616,1821
2026-03-12 20:07:36+01:00,0.6698,0.6776,0.6501,0.652,738
2026-03-12 20:07:36+01:00,0.6502,0.6549,0.6461,0.6537,2087
2026-03-12 20:07:36+01:00,0.6466,0.6466,0.63,0.6429,701
2026-03-12 20:07:36+01:00,0.64,0.6457,0.6338,0.6339,298
2026-03-12 20:07:36+01:00,0.6339,0.6415,0.6305,0.6396,141
2026-03-12 20:07:36+01:00,0.6395,0.6396,0.6307,0.6333,110
2026-03-12 20:07:36+01:00,0.6325,0.634,0.6255,0.6281,398
2026-03-12 20:07:36+01:00,0.6283,0.6399,0.6283,0.6363,246
2026-03-12 20:07:36+01:00,0.6359,0.6422,0.6359,0.6371,1744
2026-03-12 20:07:36+01:00,0.6391,0.64,0.6359,0.6378,113
2026-03-12 20:07:36+01:00,0.6384,0.64,0.6359,0.6396,222
2026-03-12 20:07:36+01:00,0.6404,0.6461,0.64,0.6401,74
2026-03-12 20:07:36+01:00,0.641,0.6444,0.6359,0.6368,184
2026-03-12 20:07:36+01:00,0.6361,0.647,0.6359,0.64,127
2026-03-12 20:07:36+01:00,0.6373,0.6451,0.6364,0.6451,50
2026-03-12 20:07:36+01:00,0.645,0.6471,0.6385,0.6445,70
2026-03-12 20:07:36+01:00,0.6397,0.64,0.636,0.636,1046
2026-03-12 20:07:36+01:00,0.6415,0.6449,0.6359,0.6371,185
2026-03-12 20:07:36+01:00,0.6371,0.6405,0.6359,0.6364,48
2026-03-12 20:07:36+01:00,0.6383,0.6398,0.6359,0.6379,171
2026-03-12 20:07:36+01:00,0.6365,0.6435,0.6359,0.6401,101
2026-03-12 20:07:36+01:00,0.6401,0.6435,0.64,0.64,51
2026-03-12 20:07:36+01:00,0.64,0.6411,0.6359,0.6361,251
2026-03-12 20:07:36+01:00,0.6445,0.6445,0.6374,0.6445,39
2026-03-12 20:07:36+01:00,0.6401,0.6446,0.6359,0.6392,593
2026-03-12 20:07:36+01:00,0.6373,0.6464,0.6101,0.6102,3507
2026-03-12 20:07:36+01:00,0.6106,0.6256,0.6017,0.614,1785
2026-03-12 20:07:36+01:00,0.6147,0.64,0.614,0.6258,332
2026-03-12 20:07:36+01:00,0.6256,0.6267,0.62,0.6201,542
2026-03-12 20:07:36+01:00,0.6202,0.6233,0.62,0.62,476
2026-03-12 20:07:36+01:00,0.62,0.6227,0.6094,0.6094,2379
2026-03-12 20:07:36+01:00,0.618,0.62,0.6108,0.6146,258
2026-03-12 20:07:36+01:00,0.615,0.6194,0.6149,0.6179,60
2026-03-12 20:07:36+01:00,0.6196,0.6199,0.6153,0.6163,137
2026-03-12 20:07:36+01:00,0.6199,0.6199,0.6102,0.6142,230
2026-03-12 20:07:36+01:00,0.618,0.6198,0.6143,0.6164,68
2026-03-12 20:07:36+01:00,0.6164,0.6182,0.6164,0.6172,91
2026-03-12 20:07:36+01:00,0.6175,0.6181,0.6152,0.6167,252
2026-03-12 20:07:36+01:00,0.6167,0.62,0.616,0.62,166
2026-03-12 20:07:36+01:00,0.6198,0.6261,0.6198,0.6237,184
2026-03-12 20:07:36+01:00,0.6237,0.6336,0.6209,0.6336,244
2026-03-12 20:07:36+01:00,0.6365,0.6365,0.6263,0.6328,136
2026-03-12 20:07:36+01:00,0.6313,0.6341,0.6306,0.6334,59
2026-03-12 20:07:36+01:00,0.6328,0.6379,0.6328,0.6378,57
2026-03-12 20:07:36+01:00,0.6354,0.6372,0.6304,0.6309,74
2026-03-12 20:07:36+01:00,0.6335,0.6368,0.6301,0.6303,103
2026-03-12 20:07:36+01:00,0.6302,0.6302,0.628,0.628,44
2026-03-12 20:07:36+01:00,0.6282,0.6361,0.6282,0.6361,91
2026-03-12 20:07:36+01:00,0.6361,0.6361,0.6315,0.6315,46
2026-03-12 20:07:36+01:00,0.6329,0.6343,0.6291,0.6321,94
2026-03-12 20:07:36+01:00,0.6324,0.6324,0.61,0.6214,1078
2026-03-12 20:07:36+01:00,0.63,0.6311,0.5886,0.6132,4466
2026-03-12 20:07:36+01:00,0.6118,0.6257,0.6007,0.6124,1183
2026-03-12 20:07:36+01:00,0.6114,0.6126,0.6006,0.6089,513
2026-03-12 20:07:36+01:00,0.6056,0.6196,0.6053,0.6169,2163
2026-03-12 20:07:36+01:00,0.6209,0.625,0.62,0.6244,573
2026-03-12 20:07:36+01:00,0.624,0.6329,0.6239,0.6302,189
2026-03-12 20:07:36+01:00,0.6303,0.633,0.6258,0.6318,206
2026-03-12 20:07:36+01:00,0.6311,0.6428,0.63,0.6428,631
2026-03-12 20:07:36+01:00,0.6405,0.6499,0.6399,0.6465,567
2026-03-12 20:07:36+01:00,0.6459,0.6522,0.6424,0.6521,308
2026-03-12 20:07:36+01:00,0.6512,0.653,0.6488,0.6502,238
2026-03-12 20:07:36+01:00,0.6514,0.6522,0.6435,0.6445,190
2026-03-12 20:07:36+01:00,0.6445,0.6517,0.6401,0.6459,196
2026-03-12 20:07:36+01:00,0.6459,0.6487,0.6401,0.6475,94
2026-03-12 20:07:36+01:00,0.6461,0.655,0.6402,0.6523,160
2026-03-12 20:07:36+01:00,0.6536,0.655,0.6475,0.6534,172
2026-03-12 20:07:36+01:00,0.6542,0.6548,0.65,0.6512,173
2026-03-12 20:07:36+01:00,0.6512,0.6513,0.6432,0.645,472
2026-03-12 20:07:36+01:00,0.6466,0.6593,0.6435,0.6577,804
2026-03-12 20:07:36+01:00,0.6581,0.6585,0.6529,0.6533,192
2026-03-12 20:07:36+01:00,0.6542,0.6552,0.645,0.648,253
2026-03-12 20:07:36+01:00,0.6466,0.6584,0.6462,0.6503,138
2026-03-12 20:07:36+01:00,0.6563,0.6563,0.648,0.6491,228
