Timestamp,Open,High,Low,Close,Volume
2026-06-25T15:30:00.0000000Z,5.22,5.36,5.16,5.26,69
2026-06-25T15:31:00.0000000Z,5.285,5.285,5.285,5.285,1
2026-06-25T15:32:00.0000000Z,5.33,5.39,5.2842,5.365,16
2026-06-25T15:33:00.0000000Z,5.42,5.4331,5.32,5.3599,22
2026-06-25T15:34:00.0000000Z,5.28,5.33,5.28,5.3001,18
2026-06-25T15:35:00.0000000Z,5.4133,5.4133,5.3,5.31,11
2026-06-25T15:36:00.0000000Z,5.34,5.39,5.305,5.3791,7
2026-06-25T15:37:00.0000000Z,5.3791,5.3791,5.3791,5.3791,0
2026-06-25T15:38:00.0000000Z,5.2101,5.44,5.2101,5.44,6
2026-06-25T15:39:00.0000000Z,5.35,5.43,5.2401,5.325,14
2026-06-25T15:40:00.0000000Z,5.4,5.4,5.3434,5.3434,2
2026-06-25T15:41:00.0000000Z,5.32,5.325,5.32,5.325,3
2026-06-25T15:42:00.0000000Z,5.3,5.4,5.2994,5.4,18
2026-06-25T15:43:00.0000000Z,5.29,5.36,5.29,5.36,6
2026-06-25T15:44:00.0000000Z,5.2401,5.25,5.2401,5.25,4
2026-06-25T15:45:00.0000000Z,5.25,5.28,5.2002,5.25,47
2026-06-25T15:46:00.0000000Z,5.21,5.25,5.16,5.16,41
2026-06-25T15:47:00.0000000Z,5.2,5.2,5.15,5.1602,16
2026-06-25T15:48:00.0000000Z,5.1602,5.164,5.15,5.164,57
2026-06-25T15:49:00.0000000Z,5.33,5.34,5.25,5.25,12
2026-06-25T15:50:00.0000000Z,5.25,5.385,5.25,5.385,2
2026-06-25T15:51:00.0000000Z,5.2999,5.3,5.2999,5.3,8
2026-06-25T15:52:00.0000000Z,5.25,5.29,5.25,5.29,6
2026-06-25T15:53:00.0000000Z,5.32,5.32,5.25,5.253,7
2026-06-25T15:54:00.0000000Z,5.22,5.22,5.22,5.22,6
2026-06-25T15:55:00.0000000Z,5.215,5.215,5.2075,5.2075,5
2026-06-25T15:56:00.0000000Z,5.2,5.29,5.19,5.2,21
2026-06-25T15:57:00.0000000Z,5.19,5.22,5.085,5.085,26
2026-06-25T15:58:00.0000000Z,5.06,5.07,5.02,5.02,22
2026-06-25T15:59:00.0000000Z,5.0202,5.0287,5.02,5.0202,11
2026-06-25T16:00:00.0000000Z,5.065,5.065,5.065,5.065,2
2026-06-25T16:01:00.0000000Z,5.0202,5.07,5.02,5.07,16
2026-06-25T16:02:00.0000000Z,5.1729,5.1729,5.0459,5.0459,3
2026-06-25T16:03:00.0000000Z,5.05,5.125,5.0402,5.125,31
2026-06-25T16:04:00.0000000Z,5.125,5.125,5.125,5.125,0
2026-06-25T16:05:00.0000000Z,5.11,5.11,5.05,5.05,4
2026-06-25T16:06:00.0000000Z,5.05,5.05,5.05,5.05,0
2026-06-25T16:07:00.0000000Z,5.0211,5.0211,5.02,5.02,10
2026-06-25T16:08:00.0000000Z,5.055,5.09,5.055,5.07,19
2026-06-25T16:09:00.0000000Z,5.07,5.07,5.07,5.07,0
2026-06-25T16:10:00.0000000Z,5.215,5.6,5.1,5.31,90
2026-06-25T16:11:00.0000000Z,5.22,5.22,5.22,5.22,1
