Timestamp,Open,High,Low,Close,Volume
2026-06-23T15:30:00.0000000Z,7.05,7.09,7,7.065,1884
2026-06-23T15:31:00.0000000Z,7.08,7.15,7.05,7.15,563
2026-06-23T15:32:00.0000000Z,7.145,7.2,7.145,7.191,352
2026-06-23T15:33:00.0000000Z,7.17,7.2,7.16,7.196,316
2026-06-23T15:34:00.0000000Z,7.195,7.2119,7.19,7.2006,184
2026-06-23T15:35:00.0000000Z,7.206,7.245,7.19,7.2401,447
2026-06-23T15:36:00.0000000Z,7.245,7.285,7.245,7.2601,722
2026-06-23T15:37:00.0000000Z,7.29,7.3,7.28,7.2888,419
2026-06-23T15:38:00.0000000Z,7.285,7.2902,7.26,7.2902,712
2026-06-23T15:39:00.0000000Z,7.29,7.295,7.26,7.2901,237
2026-06-23T15:40:00.0000000Z,7.29,7.33,7.2801,7.325,1466
2026-06-23T15:41:00.0000000Z,7.325,7.33,7.28,7.28,314
2026-06-23T15:42:00.0000000Z,7.28,7.305,7.28,7.305,173
2026-06-23T15:43:00.0000000Z,7.3,7.315,7.29,7.31,293
2026-06-23T15:44:00.0000000Z,7.315,7.32,7.29,7.29,261
2026-06-23T15:45:00.0000000Z,7.285,7.315,7.2701,7.295,346
2026-06-23T15:46:00.0000000Z,7.3,7.315,7.29,7.315,259
2026-06-23T15:47:00.0000000Z,7.31,7.37,7.31,7.345,1201
2026-06-23T15:48:00.0000000Z,7.35,7.365,7.331,7.355,436
2026-06-23T15:49:00.0000000Z,7.35,7.35,7.325,7.3407,248
2026-06-23T15:50:00.0000000Z,7.345,7.37,7.345,7.37,245
2026-06-23T15:51:00.0000000Z,7.37,7.38,7.35,7.3554,320
2026-06-23T15:52:00.0000000Z,7.355,7.37,7.345,7.36,422
2026-06-23T15:53:00.0000000Z,7.362,7.38,7.335,7.34,325
2026-06-23T15:54:00.0000000Z,7.345,7.37,7.3438,7.36,428
2026-06-23T15:55:00.0000000Z,7.355,7.36,7.3403,7.345,227
2026-06-23T15:56:00.0000000Z,7.345,7.3677,7.34,7.3541,306
2026-06-23T15:57:00.0000000Z,7.355,7.37,7.35,7.365,205
2026-06-23T15:58:00.0000000Z,7.365,7.385,7.365,7.38,261
2026-06-23T15:59:00.0000000Z,7.3801,7.39,7.37,7.37,444
2026-06-23T16:00:00.0000000Z,7.375,7.409,7.375,7.405,1151
2026-06-23T16:01:00.0000000Z,7.4093,7.435,7.4,7.4318,994
2026-06-23T16:02:00.0000000Z,7.4399,7.46,7.435,7.455,489
2026-06-23T16:03:00.0000000Z,7.455,7.49,7.45,7.48,600
2026-06-23T16:04:00.0000000Z,7.475,7.495,7.47,7.475,386
2026-06-23T16:05:00.0000000Z,7.475,7.48,7.42,7.44,924
2026-06-23T16:06:00.0000000Z,7.435,7.46,7.42,7.46,792
2026-06-23T16:07:00.0000000Z,7.4502,7.455,7.42,7.445,908
2026-06-23T16:08:00.0000000Z,7.445,7.46,7.42,7.435,494
2026-06-23T16:09:00.0000000Z,7.43,7.436,7.41,7.42,448
2026-06-23T16:10:00.0000000Z,7.4201,7.435,7.38,7.395,1924
2026-06-23T16:11:00.0000000Z,7.4,7.405,7.38,7.385,513
2026-06-23T16:12:00.0000000Z,7.385,7.385,7.37,7.375,467
2026-06-23T16:13:00.0000000Z,7.3799,7.38,7.35,7.36,661
2026-06-23T16:14:00.0000000Z,7.355,7.425,7.35,7.42,704
2026-06-23T16:15:00.0000000Z,7.412,7.42,7.405,7.405,86
2026-06-23T16:16:00.0000000Z,7.405,7.47,7.402,7.47,799
2026-06-23T16:17:00.0000000Z,7.48,7.53,7.48,7.52,1801
2026-06-23T16:18:00.0000000Z,7.515,7.53,7.49,7.495,535
2026-06-23T16:19:00.0000000Z,7.4977,7.5,7.479,7.485,281
2026-06-23T16:20:00.0000000Z,7.48,7.5,7.46,7.4799,644
2026-06-23T16:21:00.0000000Z,7.475,7.476,7.46,7.4628,159
2026-06-23T16:22:00.0000000Z,7.46,7.49,7.4301,7.485,830
2026-06-23T16:23:00.0000000Z,7.485,7.53,7.485,7.525,415
2026-06-23T16:24:00.0000000Z,7.5227,7.525,7.485,7.5,209
2026-06-23T16:25:00.0000000Z,7.5,7.505,7.485,7.485,176
2026-06-23T16:26:00.0000000Z,7.485,7.485,7.465,7.4667,184
2026-06-23T16:27:00.0000000Z,7.47,7.4921,7.46,7.475,296
2026-06-23T16:28:00.0000000Z,7.47,7.48,7.4601,7.48,71
2026-06-23T16:29:00.0000000Z,7.48,7.49,7.4701,7.475,235
2026-06-23T16:30:00.0000000Z,7.48,7.49,7.48,7.485,176
2026-06-23T16:31:00.0000000Z,7.485,7.485,7.46,7.465,203
2026-06-23T16:32:00.0000000Z,7.465,7.495,7.46,7.48,431
2026-06-23T16:33:00.0000000Z,7.475,7.5,7.475,7.48,159
2026-06-23T16:34:00.0000000Z,7.48,7.49,7.47,7.475,158
2026-06-23T16:35:00.0000000Z,7.4751,7.4751,7.465,7.4714,80
2026-06-23T16:36:00.0000000Z,7.475,7.54,7.475,7.5299,1789
2026-06-23T16:37:00.0000000Z,7.53,7.53,7.51,7.525,228
2026-06-23T16:38:00.0000000Z,7.52,7.525,7.505,7.505,134
2026-06-23T16:39:00.0000000Z,7.505,7.505,7.495,7.495,54
2026-06-23T16:40:00.0000000Z,7.495,7.54,7.495,7.53,1303
2026-06-23T16:41:00.0000000Z,7.525,7.5299,7.49,7.515,851
2026-06-23T16:42:00.0000000Z,7.515,7.5174,7.51,7.515,29
2026-06-23T16:43:00.0000000Z,7.5103,7.515,7.5,7.5,58
2026-06-23T16:44:00.0000000Z,7.495,7.495,7.465,7.465,241
2026-06-23T16:45:00.0000000Z,7.47,7.47,7.45,7.455,288
2026-06-23T16:46:00.0000000Z,7.4549,7.4599,7.395,7.4,843
2026-06-23T16:47:00.0000000Z,7.4,7.425,7.4,7.415,174
2026-06-23T16:48:00.0000000Z,7.415,7.425,7.405,7.425,218
2026-06-23T16:49:00.0000000Z,7.42,7.43,7.415,7.425,33
2026-06-23T16:50:00.0000000Z,7.425,7.425,7.41,7.415,42
2026-06-23T16:51:00.0000000Z,7.42,7.435,7.42,7.425,389
2026-06-23T16:52:00.0000000Z,7.425,7.425,7.405,7.405,283
2026-06-23T16:53:00.0000000Z,7.405,7.405,7.39,7.405,123
2026-06-23T16:54:00.0000000Z,7.41,7.41,7.405,7.405,59
2026-06-23T16:55:00.0000000Z,7.405,7.41,7.39,7.405,189
2026-06-23T16:56:00.0000000Z,7.405,7.42,7.405,7.42,94
2026-06-23T16:57:00.0000000Z,7.42,7.44,7.4101,7.435,196
2026-06-23T16:58:00.0000000Z,7.435,7.435,7.42,7.43,185
2026-06-23T16:59:00.0000000Z,7.43,7.44,7.43,7.435,152
2026-06-23T17:00:00.0000000Z,7.435,7.4401,7.41,7.415,450
2026-06-23T17:01:00.0000000Z,7.42,7.4286,7.41,7.42,106
2026-06-23T17:02:00.0000000Z,7.415,7.4196,7.41,7.415,20
2026-06-23T17:03:00.0000000Z,7.41,7.4199,7.405,7.415,72
2026-06-23T17:04:00.0000000Z,7.415,7.4199,7.405,7.405,57
2026-06-23T17:05:00.0000000Z,7.405,7.42,7.405,7.41,99
2026-06-23T17:06:00.0000000Z,7.41,7.42,7.41,7.415,130
2026-06-23T17:07:00.0000000Z,7.41,7.415,7.405,7.41,124
2026-06-23T17:08:00.0000000Z,7.415,7.4199,7.405,7.4199,70
2026-06-23T17:09:00.0000000Z,7.4169,7.4179,7.405,7.41,75
2026-06-23T17:10:00.0000000Z,7.41,7.425,7.39,7.3999,153
2026-06-23T17:11:00.0000000Z,7.399,7.405,7.39,7.395,79
2026-06-23T17:12:00.0000000Z,7.395,7.4,7.3901,7.4,49
2026-06-23T17:13:00.0000000Z,7.3999,7.3999,7.39,7.3901,30
2026-06-23T17:14:00.0000000Z,7.39,7.395,7.385,7.395,233
2026-06-23T17:15:00.0000000Z,7.395,7.3999,7.375,7.3899,83
2026-06-23T17:16:00.0000000Z,7.38,7.385,7.38,7.38,141
2026-06-23T17:17:00.0000000Z,7.385,7.385,7.37,7.3701,74
2026-06-23T17:18:00.0000000Z,7.37,7.37,7.355,7.36,84
2026-06-23T17:19:00.0000000Z,7.3601,7.37,7.3601,7.365,109
2026-06-23T17:20:00.0000000Z,7.37,7.415,7.37,7.415,1247
2026-06-23T17:21:00.0000000Z,7.415,7.435,7.4,7.435,799
2026-06-23T17:22:00.0000000Z,7.435,7.4397,7.425,7.425,92
2026-06-23T17:23:00.0000000Z,7.42,7.42,7.41,7.4115,119
2026-06-23T17:24:00.0000000Z,7.41,7.42,7.4001,7.4001,30
2026-06-23T17:25:00.0000000Z,7.4,7.4001,7.395,7.395,46
2026-06-23T17:26:00.0000000Z,7.39,7.395,7.385,7.385,67
2026-06-23T17:27:00.0000000Z,7.385,7.3899,7.375,7.3811,109
2026-06-23T17:28:00.0000000Z,7.3899,7.3899,7.375,7.385,117
2026-06-23T17:29:00.0000000Z,7.385,7.39,7.38,7.385,220
2026-06-23T17:30:00.0000000Z,7.3842,7.3899,7.3842,7.3899,36
2026-06-23T17:31:00.0000000Z,7.385,7.395,7.385,7.39,135
2026-06-23T17:32:00.0000000Z,7.395,7.395,7.36,7.3636,458
2026-06-23T17:33:00.0000000Z,7.37,7.38,7.355,7.375,523
2026-06-23T17:34:00.0000000Z,7.375,7.3799,7.37,7.375,51
2026-06-23T17:35:00.0000000Z,7.375,7.3899,7.365,7.385,179
2026-06-23T17:36:00.0000000Z,7.385,7.3899,7.3742,7.3742,93
2026-06-23T17:37:00.0000000Z,7.3799,7.3799,7.35,7.355,264
2026-06-23T17:38:00.0000000Z,7.35,7.36,7.35,7.355,129
2026-06-23T17:39:00.0000000Z,7.3501,7.3599,7.35,7.3599,92
2026-06-23T17:40:00.0000000Z,7.355,7.3699,7.34,7.365,145
2026-06-23T17:41:00.0000000Z,7.365,7.37,7.365,7.365,132
2026-06-23T17:42:00.0000000Z,7.3699,7.375,7.365,7.37,113
2026-06-23T17:43:00.0000000Z,7.365,7.38,7.365,7.365,88
2026-06-23T17:44:00.0000000Z,7.365,7.365,7.355,7.355,155
2026-06-23T17:45:00.0000000Z,7.355,7.361,7.355,7.361,57
2026-06-23T17:46:00.0000000Z,7.365,7.38,7.365,7.38,93
2026-06-23T17:47:00.0000000Z,7.38,7.39,7.38,7.39,55
2026-06-23T17:48:00.0000000Z,7.39,7.39,7.38,7.385,125
2026-06-23T17:49:00.0000000Z,7.385,7.385,7.365,7.375,220
2026-06-23T17:50:00.0000000Z,7.375,7.375,7.355,7.36,158
2026-06-23T17:51:00.0000000Z,7.3699,7.375,7.36,7.375,73
2026-06-23T17:52:00.0000000Z,7.375,7.38,7.37,7.38,71
2026-06-23T17:53:00.0000000Z,7.38,7.39,7.38,7.385,119
2026-06-23T17:54:00.0000000Z,7.3899,7.4,7.38,7.39,178
2026-06-23T17:55:00.0000000Z,7.384,7.385,7.36,7.3601,92
2026-06-23T17:56:00.0000000Z,7.365,7.375,7.36,7.37,61
2026-06-23T17:57:00.0000000Z,7.3744,7.38,7.365,7.37,318
2026-06-23T17:58:00.0000000Z,7.378,7.3799,7.37,7.3701,57
2026-06-23T17:59:00.0000000Z,7.37,7.37,7.36,7.365,55
2026-06-23T18:00:00.0000000Z,7.365,7.385,7.3601,7.385,208
2026-06-23T18:01:00.0000000Z,7.39,7.395,7.375,7.375,148
2026-06-23T18:02:00.0000000Z,7.375,7.375,7.375,7.375,28
2026-06-23T18:03:00.0000000Z,7.375,7.39,7.375,7.39,111
2026-06-23T18:04:00.0000000Z,7.3898,7.45,7.3898,7.445,651
2026-06-23T18:05:00.0000000Z,7.445,7.49,7.445,7.485,1256
2026-06-23T18:06:00.0000000Z,7.48,7.499,7.445,7.4927,1090
2026-06-23T18:07:00.0000000Z,7.4976,7.51,7.485,7.5093,900
2026-06-23T18:08:00.0000000Z,7.505,7.545,7.49,7.545,621
2026-06-23T18:09:00.0000000Z,7.54,7.545,7.525,7.535,303
2026-06-23T18:10:00.0000000Z,7.54,7.57,7.54,7.5677,557
2026-06-23T18:11:00.0000000Z,7.565,7.58,7.545,7.555,1413
2026-06-23T18:12:00.0000000Z,7.555,7.58,7.55,7.58,626
2026-06-23T18:13:00.0000000Z,7.585,7.6,7.585,7.585,950
2026-06-23T18:14:00.0000000Z,7.585,7.595,7.58,7.58,246
2026-06-23T18:15:00.0000000Z,7.575,7.585,7.57,7.5701,148
2026-06-23T18:16:00.0000000Z,7.5726,7.575,7.56,7.56,181
2026-06-23T18:17:00.0000000Z,7.565,7.5711,7.55,7.5697,728
2026-06-23T18:18:00.0000000Z,7.57,7.57,7.555,7.565,245
2026-06-23T18:19:00.0000000Z,7.57,7.57,7.54,7.545,331
2026-06-23T18:20:00.0000000Z,7.545,7.55,7.54,7.545,83
2026-06-23T18:21:00.0000000Z,7.545,7.55,7.535,7.545,80
2026-06-23T18:22:00.0000000Z,7.546,7.55,7.545,7.55,30
2026-06-23T18:23:00.0000000Z,7.545,7.555,7.54,7.545,195
2026-06-23T18:24:00.0000000Z,7.55,7.55,7.54,7.545,80
2026-06-23T18:25:00.0000000Z,7.55,7.56,7.545,7.555,180
2026-06-23T18:26:00.0000000Z,7.555,7.57,7.545,7.555,881
2026-06-23T18:27:00.0000000Z,7.55,7.55,7.535,7.545,226
2026-06-23T18:28:00.0000000Z,7.545,7.5499,7.5301,7.5301,283
2026-06-23T18:29:00.0000000Z,7.5301,7.54,7.525,7.525,93
2026-06-23T18:30:00.0000000Z,7.5214,7.5284,7.5201,7.525,132
2026-06-23T18:31:00.0000000Z,7.525,7.525,7.505,7.51,127
2026-06-23T18:32:00.0000000Z,7.505,7.51,7.5001,7.51,88
2026-06-23T18:33:00.0000000Z,7.51,7.525,7.505,7.5199,289
2026-06-23T18:34:00.0000000Z,7.52,7.53,7.51,7.52,131
2026-06-23T18:35:00.0000000Z,7.525,7.525,7.505,7.505,84
