Timestamp,Open,High,Low,Close,Volume
2026-06-24T15:30:00.0000000Z,0.71,0.717,0.71,0.71,271
2026-06-24T15:31:00.0000000Z,0.7102,0.7105,0.71,0.7102,80
2026-06-24T15:32:00.0000000Z,0.7103,0.7103,0.7091,0.7102,40
2026-06-24T15:33:00.0000000Z,0.7102,0.7102,0.7102,0.7102,0
2026-06-24T15:34:00.0000000Z,0.7111,0.7112,0.7111,0.7111,1
2026-06-24T15:35:00.0000000Z,0.7081,0.7081,0.7081,0.7081,2
2026-06-24T15:36:00.0000000Z,0.7054,0.7054,0.7054,0.7054,13
2026-06-24T15:37:00.0000000Z,0.7055,0.7055,0.6991,0.6991,253
2026-06-24T15:38:00.0000000Z,0.6958,0.6958,0.6956,0.6956,173
2026-06-24T15:39:00.0000000Z,0.6957,0.6957,0.6936,0.6936,152
2026-06-24T15:40:00.0000000Z,0.6936,0.6952,0.6904,0.692,249
2026-06-24T15:41:00.0000000Z,0.7012,0.7013,0.7012,0.7012,5
2026-06-24T15:42:00.0000000Z,0.6921,0.6922,0.68,0.68,54
2026-06-24T15:43:00.0000000Z,0.6806,0.6853,0.68,0.6801,176
2026-06-24T15:44:00.0000000Z,0.6801,0.686,0.6762,0.686,51
2026-06-24T15:45:00.0000000Z,0.6763,0.6904,0.676,0.6904,60
2026-06-24T15:46:00.0000000Z,0.69,0.69,0.69,0.69,50
2026-06-24T15:47:00.0000000Z,0.6838,0.6898,0.6838,0.6867,5
2026-06-24T15:48:00.0000000Z,0.6862,0.6862,0.6857,0.6857,16
2026-06-24T15:49:00.0000000Z,0.6857,0.6857,0.6857,0.6857,1
2026-06-24T15:50:00.0000000Z,0.6839,0.6844,0.6838,0.6838,6
2026-06-24T15:51:00.0000000Z,0.6955,0.7048,0.6838,0.7048,41
2026-06-24T15:52:00.0000000Z,0.6844,0.7047,0.6838,0.7047,15
2026-06-24T15:53:00.0000000Z,0.7011,0.7011,0.697,0.6971,31
2026-06-24T15:54:00.0000000Z,0.6839,0.684,0.6839,0.6839,10
2026-06-24T15:55:00.0000000Z,0.6839,0.6972,0.6839,0.6972,36
2026-06-24T15:56:00.0000000Z,0.6972,0.6972,0.6972,0.6972,0
2026-06-24T15:57:00.0000000Z,0.685,0.6962,0.685,0.6961,39
2026-06-24T15:58:00.0000000Z,0.685,0.7,0.685,0.7,124
2026-06-24T15:59:00.0000000Z,0.6997,0.7004,0.6927,0.6927,17
2026-06-24T16:00:00.0000000Z,0.702,0.702,0.702,0.702,50
2026-06-24T16:01:00.0000000Z,0.702,0.702,0.702,0.702,0
2026-06-24T16:02:00.0000000Z,0.7008,0.7008,0.69,0.69,29
2026-06-24T16:03:00.0000000Z,0.6901,0.6902,0.6901,0.6901,18
2026-06-24T16:04:00.0000000Z,0.69,0.69,0.685,0.685,68
2026-06-24T16:05:00.0000000Z,0.69,0.7008,0.6859,0.6859,157
2026-06-24T16:06:00.0000000Z,0.69,0.6902,0.69,0.6902,2
2026-06-24T16:07:00.0000000Z,0.71,0.71,0.71,0.71,2
2026-06-24T16:08:00.0000000Z,0.71,0.71,0.71,0.71,0
2026-06-24T16:09:00.0000000Z,0.694,0.6972,0.6926,0.6971,169
2026-06-24T16:10:00.0000000Z,0.6925,0.6972,0.6925,0.6971,116
2026-06-24T16:11:00.0000000Z,0.7017,0.7017,0.6971,0.6971,17
2026-06-24T16:12:00.0000000Z,0.692,0.692,0.692,0.692,16
2026-06-24T16:13:00.0000000Z,0.6883,0.6884,0.6883,0.6883,75
2026-06-24T16:14:00.0000000Z,0.6882,0.69,0.6882,0.69,78
2026-06-24T16:15:00.0000000Z,0.6949,0.6949,0.6949,0.6949,20
2026-06-24T16:16:00.0000000Z,0.69,0.6949,0.69,0.6949,60
2026-06-24T16:17:00.0000000Z,0.69,0.6978,0.69,0.69,11
2026-06-24T16:18:00.0000000Z,0.6894,0.6894,0.6869,0.6869,23
2026-06-24T16:19:00.0000000Z,0.684,0.684,0.684,0.684,1
2026-06-24T16:20:00.0000000Z,0.6887,0.6887,0.6863,0.6863,2
2026-06-24T16:21:00.0000000Z,0.6863,0.6866,0.6862,0.6866,23
2026-06-24T16:22:00.0000000Z,0.6863,0.6885,0.6845,0.6885,14
2026-06-24T16:23:00.0000000Z,0.6876,0.6933,0.6876,0.6933,8
2026-06-24T16:24:00.0000000Z,0.6933,0.6933,0.6933,0.6933,0
2026-06-24T16:25:00.0000000Z,0.6932,0.6933,0.6932,0.6932,10
2026-06-24T16:26:00.0000000Z,0.6898,0.6915,0.6898,0.69,37
2026-06-24T16:27:00.0000000Z,0.6901,0.6931,0.69,0.6931,26
2026-06-24T16:28:00.0000000Z,0.6924,0.6925,0.6924,0.6924,18
2026-06-24T16:29:00.0000000Z,0.6915,0.6998,0.6901,0.6901,34
2026-06-24T16:30:00.0000000Z,0.695,0.6958,0.6901,0.6901,27
2026-06-24T16:31:00.0000000Z,0.6949,0.695,0.6949,0.6949,1
2026-06-24T16:32:00.0000000Z,0.6977,0.6977,0.6977,0.6977,2
2026-06-24T16:33:00.0000000Z,0.698,0.698,0.698,0.698,1
