Timestamp,Open,High,Low,Close,Volume
2025-04-28 04:00:00+00:00,3.6500000953674316,3.687999963760376,3.302000045776367,3.4489998817443848,58100
2025-04-29 04:00:00+00:00,3.430000066757202,3.430000066757202,3.0209999084472656,3.0989999771118164,113400
2025-04-30 04:00:00+00:00,3.049999952316284,3.640000104904175,2.9000000953674316,3.640000104904175,153200
2025-05-01 04:00:00+00:00,3.8399999141693115,3.8499999046325684,3.4800000190734863,3.569999933242798,100300
2025-05-02 04:00:00+00:00,3.6500000953674316,3.8399999141693115,3.509999990463257,3.759999990463257,70900
2025-05-05 04:00:00+00:00,3.680000066757202,3.680000066757202,3.3499999046325684,3.359999895095825,53900
2025-05-06 04:00:00+00:00,3.4749999046325684,3.5799999237060547,3.2300000190734863,3.2899999618530273,70300
2025-05-07 04:00:00+00:00,3.369999885559082,3.4800000190734863,3.240000009536743,3.4800000190734863,34700
2025-05-08 04:00:00+00:00,3.609999895095825,4.019999980926514,3.2939999103546143,3.75,207400
2025-05-09 04:00:00+00:00,3.9700000286102295,4.0,3.549999952316284,3.619999885559082,70600
2025-05-12 04:00:00+00:00,3.890000104904175,3.890000104904175,3.4000000953674316,3.549999952316284,103100
2025-05-13 04:00:00+00:00,3.5899999141693115,3.8399999141693115,3.380000114440918,3.7699999809265137,263500
2025-05-14 04:00:00+00:00,3.890000104904175,3.890000104904175,3.4600000381469727,3.565000057220459,118000
2025-05-15 04:00:00+00:00,3.619999885559082,3.8480000495910645,3.4600000381469727,3.5399999618530273,510500
2025-05-16 04:00:00+00:00,3.640000104904175,3.690000057220459,3.299999952316284,3.4700000286102295,211400
2025-05-19 04:00:00+00:00,3.3299999237060547,3.4600000381469727,3.2200000286102295,3.240000009536743,76800
2025-05-20 04:00:00+00:00,3.25,3.3399999141693115,3.049999952316284,3.069999933242798,57300
2025-05-21 04:00:00+00:00,3.2200000286102295,3.640000104904175,3.069999933242798,3.5399999618530273,415600
2025-05-22 04:00:00+00:00,3.509999990463257,3.700000047683716,3.3299999237060547,3.549999952316284,401200
2025-05-23 04:00:00+00:00,3.509999990463257,3.7799999713897705,3.255000114440918,3.390000104904175,423500
2025-05-27 04:00:00+00:00,3.390000104904175,3.490000009536743,3.2200000286102295,3.240000009536743,94100
2025-05-28 04:00:00+00:00,3.2100000381469727,3.4000000953674316,3.0799999237060547,3.0799999237060547,95000
2025-05-29 04:00:00+00:00,3.2200000286102295,3.2200000286102295,2.799999952316284,2.869999885559082,145400
2025-05-30 04:00:00+00:00,2.880000114440918,3.0999999046325684,2.7209999561309814,3.0999999046325684,120900
2025-06-02 04:00:00+00:00,3.049999952316284,3.140000104904175,2.950000047683716,3.069999933242798,50500
2025-06-03 04:00:00+00:00,3.0,3.049999952316284,2.930000066757202,2.950000047683716,60100
2025-06-04 04:00:00+00:00,2.9600000381469727,3.0999999046325684,2.940000057220459,3.0,120300
2025-06-05 04:00:00+00:00,2.9700000286102295,3.009999990463257,2.759999990463257,2.8399999141693115,146300
2025-06-06 04:00:00+00:00,2.8350000381469727,3.009999990463257,2.799999952316284,2.9800000190734863,128700
2025-06-09 04:00:00+00:00,2.950000047683716,3.0999999046325684,2.819999933242798,3.0199999809265137,146400
2025-06-10 04:00:00+00:00,2.9100000858306885,2.9700000286102295,2.799999952316284,2.869999885559082,78400
2025-06-11 04:00:00+00:00,2.875,2.950000047683716,2.809999942779541,2.869999885559082,51800
2025-06-12 04:00:00+00:00,2.819999933242798,2.819999933242798,2.4700000286102295,2.509000062942505,181600
2025-06-13 04:00:00+00:00,2.5,2.6700000762939453,2.309000015258789,2.3589999675750732,151200
2025-06-16 04:00:00+00:00,2.369999885559082,2.549999952316284,2.3299999237060547,2.4700000286102295,106000
2025-06-17 04:00:00+00:00,2.4700000286102295,2.5299999713897705,2.369999885559082,2.4800000190734863,35300
2025-06-18 04:00:00+00:00,2.4149999618530273,2.450000047683716,2.299999952316284,2.309999942779541,114000
2025-06-20 04:00:00+00:00,2.2799999713897705,2.4800000190734863,2.25,2.359999895095825,165600
2025-06-23 04:00:00+00:00,2.5799999237060547,2.619999885559082,2.3499999046325684,2.4700000286102295,99600
2025-06-24 04:00:00+00:00,2.5,2.9800000190734863,2.4000000953674316,2.75,186700
2025-06-25 04:00:00+00:00,2.75,3.059000015258789,2.680000066757202,3.049999952316284,126200
2025-06-26 04:00:00+00:00,2.9600000381469727,3.0199999809265137,2.802000045776367,2.930000066757202,97600
2025-06-27 04:00:00+00:00,2.869999885559082,2.9700000286102295,2.7899999618530273,2.799999952316284,89200
2025-06-30 04:00:00+00:00,2.8499999046325684,3.0999999046325684,2.7200000286102295,2.859999895095825,126700
2025-07-01 04:00:00+00:00,2.9779999256134033,2.9779999256134033,2.799999952316284,2.819999933242798,62300
2025-07-02 04:00:00+00:00,2.8299999237060547,2.9240000247955322,2.5999999046325684,2.75,72000
2025-07-03 04:00:00+00:00,2.75,2.8989999294281006,2.299999952316284,2.5399999618530273,219500
2025-07-07 04:00:00+00:00,2.450000047683716,2.509999990463257,2.265000104904175,2.2899999618530273,142000
2025-07-08 04:00:00+00:00,2.319999933242798,2.4600000381469727,2.309999942779541,2.450000047683716,131700
2025-07-09 04:00:00+00:00,2.4000000953674316,2.5999999046325684,2.200000047683716,2.319999933242798,437000
2025-07-10 04:00:00+00:00,2.299999952316284,2.437000036239624,2.299999952316284,2.4100000858306885,91100
2025-07-11 04:00:00+00:00,2.4600000381469727,2.5199999809265137,2.259999990463257,2.3299999237060547,125100
2025-07-14 04:00:00+00:00,2.369999885559082,2.450000047683716,1.909999966621399,2.0199999809265137,703300
2025-07-15 04:00:00+00:00,2.0899999141693115,2.119999885559082,1.9190000295639038,1.9800000190734863,350100
2025-07-16 04:00:00+00:00,2.0,2.130000114440918,1.809999942779541,2.0999999046325684,323500
2025-07-17 04:00:00+00:00,2.130000114440918,2.1730000972747803,1.9240000247955322,2.0,147600
2025-07-18 04:00:00+00:00,2.0199999809265137,2.069999933242798,1.8200000524520874,1.8200000524520874,390300
2025-07-21 04:00:00+00:00,1.8700000047683716,2.069999933242798,1.8650000095367432,2.009999990463257,389800
2025-07-22 04:00:00+00:00,2.0,2.190000057220459,1.909999966621399,2.1600000858306885,236500
2025-07-23 04:00:00+00:00,2.1600000858306885,2.359999895095825,2.1600000858306885,2.2639999389648438,151300
2025-07-24 04:00:00+00:00,2.305000066757202,2.305000066757202,2.0899999141693115,2.0899999141693115,140700
2025-07-25 04:00:00+00:00,2.1700000762939453,2.1700000762939453,1.8799999952316284,1.9500000476837158,228200
2025-07-28 04:00:00+00:00,2.0299999713897705,2.0399999618530273,1.8899999856948853,1.909999966621399,104700
2025-07-29 04:00:00+00:00,1.9600000381469727,1.9600000381469727,1.7599999904632568,1.7999999523162842,177600
2025-07-30 04:00:00+00:00,1.7999999523162842,1.8559999465942383,1.75,1.7999999523162842,207900
2025-07-31 04:00:00+00:00,1.7799999713897705,1.850000023841858,1.7200000286102295,1.7899999618530273,130800
2025-08-01 04:00:00+00:00,1.75,1.75,1.600000023841858,1.7000000476837158,216100
2025-08-04 04:00:00+00:00,1.7000000476837158,1.8300000429153442,1.7000000476837158,1.7699999809265137,50100
2025-08-05 04:00:00+00:00,1.8600000143051147,1.8600000143051147,1.649999976158142,1.7000000476837158,118100
2025-08-06 04:00:00+00:00,1.7000000476837158,1.7000000476837158,1.5499999523162842,1.6299999952316284,172600
2025-08-07 04:00:00+00:00,1.649999976158142,1.7599999904632568,1.600000023841858,1.600000023841858,122400
2025-08-08 04:00:00+00:00,1.600000023841858,1.7200000286102295,1.600000023841858,1.6200000047683716,161200
2025-08-11 04:00:00+00:00,1.7000000476837158,1.7000000476837158,1.559999942779541,1.559999942779541,63700
2025-08-12 04:00:00+00:00,1.5800000429153442,1.600000023841858,1.5299999713897705,1.5700000524520874,132800
2025-08-13 04:00:00+00:00,1.5499999523162842,1.6100000143051147,1.5499999523162842,1.5700000524520874,46700
2025-08-14 04:00:00+00:00,1.5800000429153442,1.600000023841858,1.5299999713897705,1.5499999523162842,68600
2025-08-15 04:00:00+00:00,1.590000033378601,1.590000033378601,1.5,1.5099999904632568,138300
2025-08-18 04:00:00+00:00,1.5099999904632568,1.656999945640564,1.5099999904632568,1.559999942779541,171900
2025-08-19 04:00:00+00:00,1.590000033378601,1.6200000047683716,1.4600000381469727,1.5149999856948853,85000
2025-08-20 04:00:00+00:00,1.5199999809265137,1.5199999809265137,1.399999976158142,1.4299999475479126,107500
2025-08-21 04:00:00+00:00,1.4299999475479126,1.4900000095367432,1.399999976158142,1.4509999752044678,97500
2025-08-22 04:00:00+00:00,1.4800000190734863,1.5490000247955322,1.409999966621399,1.4800000190734863,164000
2025-08-25 04:00:00+00:00,1.4800000190734863,1.5399999618530273,1.4800000190734863,1.4800000190734863,122400
2025-08-26 04:00:00+00:00,1.4900000095367432,1.9210000038146973,1.4700000286102295,1.809999942779541,874200
2025-08-27 04:00:00+00:00,1.7999999523162842,1.7999999523162842,1.559999942779541,1.600000023841858,227500
2025-08-28 04:00:00+00:00,1.600000023841858,1.690000057220459,1.590000033378601,1.6100000143051147,96800
2025-08-29 04:00:00+00:00,1.649999976158142,1.649999976158142,1.4900000095367432,1.590000033378601,73400
2025-09-02 04:00:00+00:00,1.6100000143051147,1.6100000143051147,1.4199999570846558,1.5099999904632568,206600
2025-09-03 04:00:00+00:00,1.5199999809265137,1.5299999713897705,1.4490000009536743,1.4800000190734863,111600
2025-09-04 04:00:00+00:00,1.5,1.5,1.350000023841858,1.409999966621399,184800
2025-09-05 04:00:00+00:00,1.3899999856948853,1.4900000095367432,1.2899999618530273,1.4900000095367432,335700
2025-09-08 04:00:00+00:00,1.5,1.5,1.3799999952316284,1.409999966621399,139800
2025-09-09 04:00:00+00:00,1.4119999408721924,1.600000023841858,1.3600000143051147,1.590999960899353,657000
2025-09-10 04:00:00+00:00,1.5399999618530273,1.6100000143051147,1.4900000095367432,1.5700000524520874,223000
2025-09-11 04:00:00+00:00,1.590000033378601,1.75,1.5700000524520874,1.6799999475479126,441100
