Timestamp,Open,High,Low,Close,Volume
2026-03-09 13:30:00+00:00,1.01,1.01,1.01,1.01,1286
2026-03-09 13:39:00+00:00,1.01,1.01,1.01,1.01,818
2026-03-09 13:46:00+00:00,1.01,1.01,1.01,1.01,693
2026-03-09 13:53:00+00:00,1.01,1.01,1.01,1.01,1180
2026-03-09 14:04:00+00:00,1.01,1.01,1.01,1.01,814
2026-03-09 14:11:00+00:00,1.00,1.00,1.00,1.00,3178
2026-03-09 14:16:00+00:00,1.00,1.00,1.00,1.00,2331
2026-03-09 14:20:00+00:00,1.00,1.01,1.00,1.01,3400
2026-03-09 14:22:00+00:00,1.01,1.01,1.01,1.01,0
2026-03-09 14:33:00+00:00,1.01,1.01,1.01,1.01,200
2026-03-09 14:37:00+00:00,1.00,1.00,1.00,1.00,829
2026-03-09 14:42:00+00:00,1.01,1.02,1.01,1.02,548
2026-03-09 14:43:00+00:00,1.02,1.02,1.02,1.02,3151
2026-03-09 14:57:00+00:00,1.03,1.03,1.03,1.03,1000
2026-03-09 15:01:00+00:00,1.03,1.03,1.03,1.03,640
2026-03-09 15:12:00+00:00,1.04,1.04,1.04,1.04,105
2026-03-09 15:19:00+00:00,1.04,1.04,1.04,1.04,200
2026-03-09 15:20:00+00:00,1.04,1.04,1.04,1.04,2500
2026-03-09 15:32:00+00:00,1.04,1.04,1.04,1.04,2202
2026-03-09 15:40:00+00:00,1.03,1.03,1.03,1.03,1271
2026-03-09 16:21:00+00:00,1.03,1.03,1.03,1.03,1144
2026-03-09 16:56:00+00:00,1.03,1.03,1.02,1.02,1605
2026-03-09 17:19:00+00:00,1.02,1.02,1.02,1.02,4244
2026-03-09 17:31:00+00:00,1.03,1.04,1.03,1.04,452
2026-03-09 17:33:00+00:00,1.04,1.04,1.04,1.04,3043
2026-03-09 17:34:00+00:00,1.04,1.05,1.04,1.05,5262
2026-03-09 17:35:00+00:00,1.04,1.04,1.04,1.04,1869
2026-03-09 17:38:00+00:00,1.04,1.04,1.04,1.04,173
2026-03-09 17:49:00+00:00,1.04,1.04,1.04,1.04,5014
2026-03-09 18:30:00+00:00,1.04,1.04,1.04,1.04,952
2026-03-09 18:43:00+00:00,1.05,1.05,1.05,1.05,0
2026-03-09 18:45:00+00:00,1.05,1.05,1.05,1.05,705
2026-03-09 18:59:00+00:00,1.05,1.05,1.05,1.05,202
2026-03-09 19:05:00+00:00,1.05,1.05,1.04,1.04,2700
2026-03-09 19:07:00+00:00,1.04,1.04,1.04,1.04,1490
2026-03-09 19:09:00+00:00,1.05,1.05,1.05,1.05,2190
2026-03-09 19:10:00+00:00,1.06,1.06,1.06,1.06,1820
2026-03-09 19:19:00+00:00,1.05,1.05,1.05,1.05,0
2026-03-09 19:20:00+00:00,1.05,1.05,1.05,1.05,56
2026-03-09 19:23:00+00:00,1.06,1.06,1.06,1.06,2651
2026-03-09 19:31:00+00:00,1.06,1.06,1.06,1.06,297
2026-03-09 19:35:00+00:00,1.06,1.06,1.06,1.06,502
2026-03-09 19:38:00+00:00,1.06,1.06,1.06,1.06,2525
2026-03-09 19:45:00+00:00,1.06,1.06,1.06,1.06,548
2026-03-09 19:48:00+00:00,1.07,1.07,1.07,1.07,688
2026-03-09 19:55:00+00:00,1.06,1.06,1.06,1.06,664
2026-03-10 13:30:00+00:00,1.13,1.16,1.13,1.13,11694080
2026-03-10 13:31:00+00:00,1.14,1.14,1.12,1.13,29983
2026-03-10 13:32:00+00:00,1.13,1.13,1.10,1.11,67399
2026-03-10 13:33:00+00:00,1.11,1.11,1.09,1.09,36074
2026-03-10 13:34:00+00:00,1.10,1.13,1.09,1.11,32601
2026-03-10 13:35:00+00:00,1.12,1.13,1.10,1.12,33903
2026-03-10 13:36:00+00:00,1.12,1.14,1.11,1.13,25541
2026-03-10 13:37:00+00:00,1.14,1.14,1.13,1.13,9429
2026-03-10 13:38:00+00:00,1.14,1.15,1.14,1.14,27758
2026-03-10 13:39:00+00:00,1.14,1.15,1.13,1.14,18541
2026-03-10 13:40:00+00:00,1.14,1.14,1.13,1.13,5815
2026-03-10 13:41:00+00:00,1.13,1.17,1.13,1.15,36132
2026-03-10 13:42:00+00:00,1.14,1.17,1.14,1.17,48236
2026-03-10 13:43:00+00:00,1.18,1.19,1.15,1.18,118701
2026-03-10 13:44:00+00:00,1.17,1.17,1.15,1.15,40469
2026-03-10 13:45:00+00:00,1.15,1.19,1.15,1.18,103494
2026-03-10 13:46:00+00:00,1.17,1.18,1.17,1.17,28298
2026-03-10 13:47:00+00:00,1.17,1.19,1.16,1.18,36816
2026-03-10 13:48:00+00:00,1.19,1.20,1.16,1.18,102593
2026-03-10 13:49:00+00:00,1.18,1.19,1.18,1.18,28221
2026-03-10 13:50:00+00:00,1.18,1.19,1.15,1.16,144316
2026-03-10 13:51:00+00:00,1.16,1.20,1.16,1.20,50049
2026-03-10 13:52:00+00:00,1.19,1.21,1.18,1.20,84902
2026-03-10 13:53:00+00:00,1.19,1.21,1.19,1.20,41392
2026-03-10 13:54:00+00:00,1.20,1.21,1.20,1.21,43422
2026-03-10 13:55:00+00:00,1.21,1.21,1.19,1.20,32519
2026-03-10 13:56:00+00:00,1.19,1.20,1.19,1.19,22948
2026-03-10 13:57:00+00:00,1.19,1.24,1.19,1.23,174349
2026-03-10 13:58:00+00:00,1.23,1.30,1.23,1.27,279943
2026-03-10 13:59:00+00:00,1.27,1.28,1.26,1.26,70761
2026-03-10 14:00:00+00:00,1.26,1.26,1.25,1.26,72672
2026-03-10 14:01:00+00:00,1.27,1.27,1.25,1.25,50140
2026-03-10 14:02:00+00:00,1.26,1.26,1.22,1.25,132325
2026-03-10 14:03:00+00:00,1.25,1.28,1.24,1.27,132718
2026-03-10 14:04:00+00:00,1.27,1.27,1.26,1.27,68367
2026-03-10 14:05:00+00:00,1.26,1.27,1.25,1.27,37762
2026-03-10 14:06:00+00:00,1.27,1.27,1.22,1.23,77775
2026-03-10 14:07:00+00:00,1.23,1.23,1.22,1.23,31777
2026-03-10 14:08:00+00:00,1.22,1.23,1.19,1.20,115310
2026-03-10 14:09:00+00:00,1.20,1.21,1.18,1.20,75400
2026-03-10 14:10:00+00:00,1.19,1.22,1.19,1.22,27876
2026-03-10 14:11:00+00:00,1.21,1.22,1.20,1.22,27232
2026-03-10 14:12:00+00:00,1.22,1.22,1.21,1.22,14895
2026-03-10 14:13:00+00:00,1.21,1.22,1.21,1.21,15967
2026-03-10 14:14:00+00:00,1.21,1.21,1.20,1.21,7777
2026-03-10 14:15:00+00:00,1.21,1.23,1.21,1.23,32271
2026-03-10 14:16:00+00:00,1.23,1.24,1.23,1.24,21651
2026-03-10 14:17:00+00:00,1.24,1.27,1.24,1.27,133029
2026-03-10 14:18:00+00:00,1.26,1.27,1.26,1.27,49822
2026-03-10 14:19:00+00:00,1.26,1.28,1.25,1.25,92508
2026-03-10 14:20:00+00:00,1.25,1.26,1.25,1.25,30331
2026-03-10 14:21:00+00:00,1.26,1.26,1.25,1.25,54408
2026-03-10 14:22:00+00:00,1.25,1.26,1.22,1.23,91155
2026-03-10 14:23:00+00:00,1.23,1.25,1.22,1.25,24190
2026-03-10 14:24:00+00:00,1.26,1.27,1.25,1.25,59110
2026-03-10 14:25:00+00:00,1.25,1.30,1.25,1.29,146748
2026-03-10 14:26:00+00:00,1.28,1.35,1.28,1.33,237472
2026-03-10 14:27:00+00:00,1.32,1.40,1.32,1.40,356081
2026-03-10 14:28:00+00:00,1.39,1.40,1.31,1.32,256545
2026-03-10 14:29:00+00:00,1.32,1.32,1.30,1.31,74865
2026-03-10 14:30:00+00:00,1.32,1.36,1.31,1.33,172192
2026-03-10 14:31:00+00:00,1.33,1.33,1.32,1.33,49873
2026-03-10 14:32:00+00:00,1.33,1.33,1.28,1.32,100381
2026-03-10 14:33:00+00:00,1.31,1.32,1.29,1.29,53102
2026-03-10 14:34:00+00:00,1.30,1.32,1.30,1.32,34754
2026-03-10 14:35:00+00:00,1.32,1.36,1.31,1.34,65759
2026-03-10 14:36:00+00:00,1.35,1.35,1.32,1.32,48207
2026-03-10 14:37:00+00:00,1.31,1.32,1.31,1.32,19723
2026-03-10 14:38:00+00:00,1.31,1.31,1.25,1.31,164767
2026-03-10 14:39:00+00:00,1.30,1.34,1.30,1.32,36880
2026-03-10 14:40:00+00:00,1.31,1.32,1.30,1.30,56390
2026-03-10 14:41:00+00:00,1.30,1.30,1.26,1.26,88935
2026-03-10 14:42:00+00:00,1.26,1.27,1.26,1.27,25334
2026-03-10 14:43:00+00:00,1.26,1.27,1.26,1.26,40300
2026-03-10 14:44:00+00:00,1.26,1.27,1.22,1.26,182799
2026-03-10 14:45:00+00:00,1.24,1.25,1.24,1.25,23509
2026-03-10 14:46:00+00:00,1.24,1.25,1.24,1.24,17017
2026-03-10 14:47:00+00:00,1.25,1.25,1.22,1.24,39024
2026-03-10 14:48:00+00:00,1.23,1.24,1.22,1.23,19964
2026-03-10 14:49:00+00:00,1.23,1.23,1.22,1.22,6467
2026-03-10 14:50:00+00:00,1.23,1.23,1.13,1.16,208616
2026-03-10 14:51:00+00:00,1.17,1.17,1.12,1.13,128019
2026-03-10 14:52:00+00:00,1.14,1.17,1.12,1.17,43245
2026-03-10 14:53:00+00:00,1.17,1.22,1.16,1.19,98009
2026-03-10 14:54:00+00:00,1.20,1.21,1.20,1.21,31223
2026-03-10 14:55:00+00:00,1.21,1.22,1.20,1.22,14600
2026-03-10 14:56:00+00:00,1.21,1.22,1.21,1.21,6746
2026-03-10 14:57:00+00:00,1.22,1.24,1.22,1.24,22218
2026-03-10 14:58:00+00:00,1.24,1.24,1.23,1.24,37739
2026-03-10 14:59:00+00:00,1.24,1.26,1.24,1.26,52335
2026-03-10 15:00:00+00:00,1.25,1.26,1.25,1.25,25876
2026-03-10 15:01:00+00:00,1.25,1.25,1.23,1.24,23528
2026-03-10 15:02:00+00:00,1.23,1.24,1.23,1.24,3913
2026-03-10 15:03:00+00:00,1.25,1.25,1.24,1.25,11129
2026-03-10 15:04:00+00:00,1.25,1.26,1.25,1.25,16149
2026-03-10 15:05:00+00:00,1.25,1.25,1.24,1.24,20383
2026-03-10 15:06:00+00:00,1.24,1.25,1.23,1.24,15475
2026-03-10 15:07:00+00:00,1.25,1.25,1.23,1.23,13267
2026-03-10 15:08:00+00:00,1.23,1.24,1.23,1.24,4139
2026-03-10 15:09:00+00:00,1.23,1.24,1.23,1.23,1327
2026-03-10 15:10:00+00:00,1.24,1.25,1.24,1.25,5758
2026-03-10 15:11:00+00:00,1.25,1.25,1.25,1.25,546
2026-03-10 15:12:00+00:00,1.24,1.26,1.24,1.26,10453
2026-03-10 15:13:00+00:00,1.26,1.26,1.25,1.26,8916
2026-03-10 15:14:00+00:00,1.25,1.28,1.25,1.27,35257
2026-03-10 15:15:00+00:00,1.28,1.28,1.25,1.26,30346
2026-03-10 15:16:00+00:00,1.27,1.27,1.25,1.25,16789
2026-03-10 15:17:00+00:00,1.25,1.26,1.25,1.26,9011
2026-03-10 15:18:00+00:00,1.25,1.26,1.24,1.25,48901
2026-03-10 15:19:00+00:00,1.26,1.26,1.25,1.25,8787
2026-03-10 15:20:00+00:00,1.26,1.26,1.25,1.26,6064
2026-03-10 15:21:00+00:00,1.26,1.27,1.26,1.26,8932
2026-03-10 15:22:00+00:00,1.26,1.27,1.26,1.27,9455
2026-03-10 15:23:00+00:00,1.26,1.27,1.26,1.26,5892
2026-03-10 15:24:00+00:00,1.27,1.27,1.26,1.26,2883
2026-03-10 15:25:00+00:00,1.26,1.26,1.25,1.26,11010
2026-03-10 15:26:00+00:00,1.26,1.27,1.25,1.26,44276
2026-03-10 15:27:00+00:00,1.27,1.27,1.25,1.26,9025
2026-03-10 15:28:00+00:00,1.27,1.27,1.26,1.26,9816
2026-03-10 15:29:00+00:00,1.27,1.27,1.26,1.27,1742
2026-03-10 15:30:00+00:00,1.26,1.26,1.22,1.23,31837
2026-03-10 15:31:00+00:00,1.24,1.25,1.23,1.23,13501
2026-03-10 15:32:00+00:00,1.22,1.23,1.21,1.21,7125
