Timestamp,Open,High,Low,Close,Volume
2025-10-21 13:30:00+00:00,736.0,738.5,732.51,734.18,744636
2025-10-21 14:00:00+00:00,734.18,734.45,731.0,731.1,563050
2025-10-21 15:00:00+00:00,731.21,732.64,728.75,731.45,616428
2025-10-21 16:00:00+00:00,731.51,734.75,731.45,731.95,461635
2025-10-21 17:00:00+00:00,732.0,733.29,729.78,733.19,263874
2025-10-21 18:00:00+00:00,733.16,733.33,732.01,732.47,128495
2025-10-21 19:00:00+00:00,732.41,734.25,732.4,733.25,390558
2025-10-22 13:30:00+00:00,733.83,738.98,731.05,736.64,683253
2025-10-22 14:00:00+00:00,736.95,740.6,729.95,736.39,953803
2025-10-22 15:00:00+00:00,736.21,736.55,728.28,732.91,612859
2025-10-22 16:00:00+00:00,733.13,733.16,724.81,728.5,304742
2025-10-22 17:00:00+00:00,728.41,729.44,724.03,726.32,326958
2025-10-22 18:00:00+00:00,726.41,730.47,725.76,730.3,345010
2025-10-22 19:00:00+00:00,730.12,733.7,729.25,733.3,534155
2025-10-23 13:30:00+00:00,734.7,742.41,733.48,740.1,905135
2025-10-23 14:00:00+00:00,740.23,741.88,737.77,738.49,671284
2025-10-23 15:00:00+00:00,738.61,741.52,738.31,741.05,478477
2025-10-23 16:00:00+00:00,741.02,742.08,737.27,737.97,528993
2025-10-23 17:00:00+00:00,738.06,738.53,735.84,737.1,374005
2025-10-23 18:00:00+00:00,737.12,737.28,733.1,734.06,409723
2025-10-23 19:00:00+00:00,734.13,735.85,733.5,734.0,821823
2025-10-24 13:30:00+00:00,736.79,739.28,732.2,733.7,920652
2025-10-24 14:00:00+00:00,733.77,737.6,732.9,733.02,749443
2025-10-24 15:00:00+00:00,733.19,733.9,731.15,732.13,470165
2025-10-24 16:00:00+00:00,732.21,737.4,732.16,737.14,424025
2025-10-24 17:00:00+00:00,737.16,738.35,736.17,737.06,324134
2025-10-24 18:00:00+00:00,736.95,741.21,736.85,738.75,492055
2025-10-24 19:00:00+00:00,738.75,739.74,736.66,738.51,554502
2025-10-27 13:30:00+00:00,749.73,755.65,748.53,755.28,1153676
2025-10-27 14:00:00+00:00,755.37,755.75,752.16,752.71,885703
2025-10-27 15:00:00+00:00,752.56,752.91,748.76,751.86,841740
2025-10-27 16:00:00+00:00,751.9,752.97,749.39,749.91,493884
2025-10-27 17:00:00+00:00,749.95,751.48,748.01,751.02,433645
2025-10-27 18:00:00+00:00,751.08,751.52,749.83,751.1,303119
2025-10-27 19:00:00+00:00,751.1,754.36,750.21,750.96,861813
2025-10-28 13:30:00+00:00,752.63,758.4,752.34,756.75,978807
2025-10-28 14:00:00+00:00,756.75,757.0,745.52,750.49,1450728
2025-10-28 15:00:00+00:00,750.6,754.7,750.43,751.24,845437
