Timestamp,Open,High,Low,Close,Volume
2026-06-24T15:30:00.0000000Z,85.48,86.185,83.345,83.37,82
2026-06-24T15:31:00.0000000Z,82.92,83.11,81.11,81.11,35
2026-06-24T15:32:00.0000000Z,81.8,83.99,81.8,83.99,23
2026-06-24T15:33:00.0000000Z,83,84,82.28,83.32,54
2026-06-24T15:34:00.0000000Z,83.5,84,80,81.395,107
2026-06-24T15:35:00.0000000Z,81.556,81.556,80,80.75,85
2026-06-24T15:36:00.0000000Z,81.25,81.31,79.19,80.93,35
2026-06-24T15:37:00.0000000Z,80.41,80.415,80.41,80.415,2
2026-06-24T15:38:00.0000000Z,80.77,80.802,79.47,79.47,38
2026-06-24T15:39:00.0000000Z,80.23,80.87,79.89,80.87,8
2026-06-24T15:40:00.0000000Z,80.23,81.0375,80,80.32,8
2026-06-24T15:41:00.0000000Z,80.5072,80.5072,79.31,79.31,40
2026-06-24T15:42:00.0000000Z,80.06,80.39,79.1,79.15,44
2026-06-24T15:43:00.0000000Z,79.53,81.23,79.53,80,20
2026-06-24T15:44:00.0000000Z,80.01,80.575,79.21,79.85,51
2026-06-24T15:45:00.0000000Z,79.8,79.83,79.36,79.83,9
2026-06-24T15:46:00.0000000Z,80.29,80.37,79.88,80.249,36
2026-06-24T15:47:00.0000000Z,80.2215,80.2215,79.75,79.75,9
2026-06-24T15:48:00.0000000Z,79.56,79.56,79.56,79.56,12
2026-06-24T15:49:00.0000000Z,79.99,79.99,79.99,79.99,1
2026-06-24T15:50:00.0000000Z,80,82,79.83,82,22
2026-06-24T15:51:00.0000000Z,81.38,82.11,81.38,81.6917,5
2026-06-24T15:52:00.0000000Z,82.21,82.21,80,80.735,60
2026-06-24T15:53:00.0000000Z,80.735,82,80.735,81.63,62
2026-06-24T15:54:00.0000000Z,81.8,82.695,81.8,82.65,26
2026-06-24T15:55:00.0000000Z,82.245,82.69,82.12,82.12,8
2026-06-24T15:56:00.0000000Z,82,82.17,81.74,81.74,22
2026-06-24T15:57:00.0000000Z,81.635,81.635,80.98,80.98,20
2026-06-24T15:58:00.0000000Z,81.045,81.6099,80.86,80.86,5
2026-06-24T15:59:00.0000000Z,81.25,81.34,81.14,81.25,16
2026-06-24T16:00:00.0000000Z,81.22,82,80.88,80.88,31
2026-06-24T16:01:00.0000000Z,81.375,81.5,80.8938,81.5,26
2026-06-24T16:02:00.0000000Z,81.5,82.125,81.5,82.125,15
2026-06-24T16:03:00.0000000Z,82.125,82.125,80.51,81.16,68
2026-06-24T16:04:00.0000000Z,81.14,81.74,81.14,81.74,12
2026-06-24T16:05:00.0000000Z,82.045,82.97,82.045,82.14,13
2026-06-24T16:06:00.0000000Z,82.94,83.47,82.555,83.39,15
2026-06-24T16:07:00.0000000Z,83.4,83.5,83.4,83.49,4
2026-06-24T16:08:00.0000000Z,83.5,83.675,83.32,83.675,27
2026-06-24T16:09:00.0000000Z,83.675,83.81,83.36,83.68,50
2026-06-24T16:10:00.0000000Z,83.68,85.18,83.68,84.59,11
2026-06-24T16:11:00.0000000Z,84,84.04,83.46,83.735,45
2026-06-24T16:12:00.0000000Z,83.735,84,83.47,83.5,35
2026-06-24T16:13:00.0000000Z,83.5,83.5,82.93,83.265,50
2026-06-24T16:14:00.0000000Z,83.26,83.26,82.91,82.91,2
2026-06-24T16:15:00.0000000Z,83.25,83.5,83.01,83.01,31
2026-06-24T16:16:00.0000000Z,82.85,82.85,82.55,82.685,4
2026-06-24T16:17:00.0000000Z,82.685,82.935,81.68,82.025,30
2026-06-24T16:18:00.0000000Z,82.025,82.025,81.37,81.945,10
2026-06-24T16:19:00.0000000Z,81.945,81.945,80.52,81.36,130
2026-06-24T16:20:00.0000000Z,81.765,81.765,81.25,81.515,20
2026-06-24T16:21:00.0000000Z,81.515,82.275,81.5,82.27,22
2026-06-24T16:22:00.0000000Z,82.5,82.84,82.5,82.84,6
2026-06-24T16:23:00.0000000Z,82.84,84,82.83,83.2,6
2026-06-24T16:24:00.0000000Z,83.46,83.59,83.46,83.59,3
2026-06-24T16:25:00.0000000Z,83.59,83.59,83.5,83.5,3
2026-06-24T16:26:00.0000000Z,83.59,83.795,83.4621,83.4621,16
2026-06-24T16:27:00.0000000Z,83.59,83.59,83.59,83.59,1
2026-06-24T16:28:00.0000000Z,84,84,84,84,2
2026-06-24T16:29:00.0000000Z,83.645,84,83.645,84,18
2026-06-24T16:30:00.0000000Z,84,84,84,84,3
2026-06-24T16:31:00.0000000Z,83.98,84.11,83.68,84.11,11
2026-06-24T16:32:00.0000000Z,84.11,84.2,83.89,84.2,7
2026-06-24T16:33:00.0000000Z,83.755,84,83.17,83.875,36
2026-06-24T16:34:00.0000000Z,84.06,84.06,83.87,83.87,6
2026-06-24T16:35:00.0000000Z,84.15,84.15,84.15,84.15,2
2026-06-24T16:36:00.0000000Z,84.28,84.28,84.28,84.28,2
2026-06-24T16:37:00.0000000Z,84.25,84.25,83.935,84.15,9
2026-06-24T16:38:00.0000000Z,84.2,84.2,83.935,83.94,5
2026-06-24T16:39:00.0000000Z,83.94,83.94,83.57,83.78,10
2026-06-24T16:40:00.0000000Z,83.62,83.7,83.6,83.7,3
2026-06-24T16:41:00.0000000Z,84.05,84.05,84.05,84.05,1
2026-06-24T16:42:00.0000000Z,84.05,84.05,84,84.02,5
2026-06-24T16:43:00.0000000Z,84.04,84.04,83.695,83.695,5
2026-06-24T16:44:00.0000000Z,84.03,84.03,84.03,84.03,1
2026-06-24T16:45:00.0000000Z,84.06,84.2,83.9325,83.955,19
2026-06-24T16:46:00.0000000Z,84.1,84.1,84.045,84.045,6
2026-06-24T16:47:00.0000000Z,84.39,84.5,83.99,84.47,11
2026-06-24T16:48:00.0000000Z,84.49,84.5,84.44,84.44,4
2026-06-24T16:49:00.0000000Z,84.5,84.5,84.16,84.49,6
2026-06-24T16:50:00.0000000Z,84.5,84.5,84.5,84.5,2
2026-06-24T16:51:00.0000000Z,84.45,84.5,84.45,84.5,2
2026-06-24T16:52:00.0000000Z,84.5,84.5,83.9517,84.145,9
2026-06-24T16:53:00.0000000Z,84.49,84.5,84,84.32,30
2026-06-24T16:54:00.0000000Z,84,84.095,84,84.08,4
2026-06-24T16:55:00.0000000Z,83.7,83.7,83.55,83.55,4
2026-06-24T16:56:00.0000000Z,83.63,84.005,83.57,84.005,6
2026-06-24T16:57:00.0000000Z,84.01,84.5,84.01,84.5,2
2026-06-24T16:58:00.0000000Z,83.6828,84.02,83.6828,83.945,8
