Timestamp,Open,High,Low,Close,Volume
2026-06-25T15:30:00.0000000Z,1.66,1.66,1.63,1.63,2355
2026-06-25T15:31:00.0000000Z,1.66,1.66,1.61,1.61,730
2026-06-25T15:32:00.0000000Z,1.62,1.65,1.61,1.63,244
2026-06-25T15:33:00.0000000Z,1.64,1.64,1.6135,1.62,207
2026-06-25T15:34:00.0000000Z,1.62,1.65,1.62,1.65,562
2026-06-25T15:35:00.0000000Z,1.6301,1.65,1.6301,1.64,690
2026-06-25T15:36:00.0000000Z,1.6472,1.67,1.6472,1.66,1505
2026-06-25T15:37:00.0000000Z,1.66,1.69,1.6501,1.675,940
2026-06-25T15:38:00.0000000Z,1.6799,1.68,1.671,1.68,177
2026-06-25T15:39:00.0000000Z,1.675,1.68,1.6611,1.6611,419
2026-06-25T15:40:00.0000000Z,1.661,1.665,1.64,1.6499,176
2026-06-25T15:41:00.0000000Z,1.6498,1.6571,1.645,1.6571,189
2026-06-25T15:42:00.0000000Z,1.655,1.68,1.655,1.66,189
2026-06-25T15:43:00.0000000Z,1.67,1.689,1.67,1.689,940
2026-06-25T15:44:00.0000000Z,1.69,1.71,1.68,1.705,130
2026-06-25T15:45:00.0000000Z,1.7,1.7,1.67,1.7,1375
2026-06-25T15:46:00.0000000Z,1.68,1.68,1.67,1.68,114
2026-06-25T15:47:00.0000000Z,1.68,1.68,1.65,1.6507,85
2026-06-25T15:48:00.0000000Z,1.65,1.66,1.65,1.66,10
2026-06-25T15:49:00.0000000Z,1.6501,1.66,1.6404,1.655,277
2026-06-25T15:50:00.0000000Z,1.65,1.65,1.64,1.65,88
2026-06-25T15:51:00.0000000Z,1.65,1.65,1.645,1.645,15
2026-06-25T15:52:00.0000000Z,1.6414,1.6414,1.63,1.6351,87
2026-06-25T15:53:00.0000000Z,1.6312,1.6377,1.62,1.62,264
2026-06-25T15:54:00.0000000Z,1.63,1.65,1.62,1.63,1237
2026-06-25T15:55:00.0000000Z,1.6308,1.635,1.62,1.62,190
2026-06-25T15:56:00.0000000Z,1.6123,1.6193,1.6,1.6,842
2026-06-25T15:57:00.0000000Z,1.61,1.61,1.6,1.6033,436
2026-06-25T15:58:00.0000000Z,1.61,1.61,1.59,1.6,1959
2026-06-25T15:59:00.0000000Z,1.605,1.61,1.58,1.58,927
2026-06-25T16:00:00.0000000Z,1.5807,1.59,1.57,1.5701,852
2026-06-25T16:01:00.0000000Z,1.575,1.6,1.57,1.585,1395
2026-06-25T16:02:00.0000000Z,1.5899,1.595,1.58,1.5801,400
2026-06-25T16:03:00.0000000Z,1.59,1.6039,1.59,1.6039,166
2026-06-25T16:04:00.0000000Z,1.608,1.608,1.58,1.5894,162
2026-06-25T16:05:00.0000000Z,1.58,1.59,1.58,1.58,44
2026-06-25T16:06:00.0000000Z,1.58,1.6,1.58,1.6,285
2026-06-25T16:07:00.0000000Z,1.59,1.6,1.5811,1.595,277
2026-06-25T16:08:00.0000000Z,1.5901,1.6,1.59,1.6,465
2026-06-25T16:09:00.0000000Z,1.6,1.61,1.59,1.605,923
2026-06-25T16:10:00.0000000Z,1.61,1.63,1.6099,1.62,355
2026-06-25T16:11:00.0000000Z,1.6193,1.63,1.61,1.6299,665
