Timestamp,Open,High,Low,Close,Volume
2026-03-12 20:08:29+01:00,11.2801,11.3401,11.1001,11.2051,687
2026-03-12 20:08:29+01:00,11.2051,11.2171,10.6801,10.7011,2263
2026-03-12 20:08:29+01:00,10.9921,11.0191,10.7641,10.8841,875
2026-03-12 20:08:29+01:00,10.7011,11.1001,10.6981,10.9921,1055
2026-03-12 20:08:29+01:00,10.8871,10.9141,10.7221,10.8601,362
2026-03-12 20:08:29+01:00,10.8541,10.8571,10.7431,10.7491,227
2026-03-12 20:08:29+01:00,10.7461,10.7761,10.5601,10.6201,688
2026-03-12 20:08:29+01:00,10.3351,10.4611,10.0771,10.3741,1077
2026-03-12 20:08:29+01:00,10.3741,10.4491,10.2601,10.3591,477
2026-03-12 20:08:29+01:00,10.3561,10.4011,10.2601,10.3051,581
2026-03-12 20:08:29+01:00,10.2751,10.3051,10.2001,10.2271,426
2026-03-12 20:08:29+01:00,10.2301,10.2541,10.0951,10.1431,579
2026-03-12 20:08:29+01:00,10.1671,10.2511,10.1401,10.1701,243
2026-03-12 20:08:29+01:00,10.1671,10.2181,10.0831,10.1161,546
2026-03-12 20:08:29+01:00,10.1971,10.4281,10.1101,10.3231,389
2026-03-12 20:08:29+01:00,10.3261,10.6171,10.3171,10.5601,660
2026-03-12 20:08:29+01:00,10.5601,11.1541,10.4431,11.1481,1262
2026-03-12 20:08:29+01:00,11.1391,11.4451,10.8901,11.0371,763
2026-03-12 20:08:29+01:00,11.0371,11.2201,11.0101,11.0641,545
2026-03-12 20:08:29+01:00,11.0641,11.2681,10.9171,11.2681,446
2026-03-12 20:08:29+01:00,11.2441,11.3611,11.1001,11.3041,938
2026-03-12 20:08:29+01:00,11.0581,11.5081,11.0581,11.0881,773
2026-03-12 20:08:29+01:00,11.0851,11.2141,10.8361,10.9141,596
2026-03-12 20:08:29+01:00,10.9111,11.3101,10.8751,11.1241,415
2026-03-12 20:08:29+01:00,11.1301,11.1721,11.0041,11.1301,373
2026-03-12 20:08:29+01:00,11.1271,11.2771,11.1061,11.1481,245
2026-03-12 20:08:29+01:00,11.1721,11.1841,10.8151,11.0461,220
2026-03-12 20:08:29+01:00,11.0431,11.0551,10.8271,10.9201,383
2026-03-12 20:08:29+01:00,10.5481,10.6321,10.3501,10.4881,504
2026-03-12 20:08:29+01:00,10.4881,10.5541,10.3081,10.3591,456
2026-03-12 20:08:29+01:00,10.3441,10.4521,10.2931,10.3891,355
2026-03-12 20:08:29+01:00,10.3891,10.3891,10.3081,10.3381,505
2026-03-12 20:08:29+01:00,10.3321,10.4401,10.2901,10.3861,247
2026-03-12 20:08:29+01:00,10.3981,10.6321,10.3741,10.5601,253
2026-03-12 20:08:29+01:00,10.5361,10.6111,10.4431,10.4491,371
2026-03-12 20:08:29+01:00,10.6171,10.8781,10.5421,10.6591,248
2026-03-12 20:08:29+01:00,10.6591,11.0161,10.6561,10.9621,792
2026-03-12 20:08:29+01:00,10.9651,10.9651,10.7731,10.8031,492
2026-03-12 20:08:29+01:00,10.8061,11.0671,10.8061,11.0041,579
2026-03-12 20:08:29+01:00,11.0161,11.0161,10.8061,10.8331,267
2026-03-12 20:08:29+01:00,10.8361,10.8601,10.7311,10.8181,207
2026-03-12 20:08:29+01:00,10.8241,10.8691,10.7701,10.7941,202
2026-03-12 20:08:29+01:00,10.7851,10.7851,10.5001,10.7161,348
2026-03-12 20:08:29+01:00,10.7131,10.7401,10.6381,10.6651,389
2026-03-12 20:08:29+01:00,10.6531,10.8421,10.6531,10.7071,243
2026-03-12 20:08:29+01:00,10.7071,10.7191,10.6501,10.7131,139
2026-03-12 20:08:29+01:00,10.7191,10.7191,10.6471,10.7131,112
2026-03-12 20:08:29+01:00,10.7131,10.7401,10.7011,10.7251,79
2026-03-12 20:08:29+01:00,10.7191,10.7671,10.5811,10.6201,269
2026-03-12 20:08:29+01:00,10.7611,11.0941,10.7401,10.9411,382
2026-03-12 20:08:29+01:00,10.9741,11.0671,10.7041,10.7071,520
2026-03-12 20:08:29+01:00,10.7071,10.7221,10.6381,10.6951,219
2026-03-12 20:08:29+01:00,10.6861,10.7071,10.5871,10.7011,206
2026-03-12 20:08:29+01:00,10.7161,10.8451,10.7011,10.7191,123
2026-03-12 20:08:29+01:00,10.7101,10.7551,10.6831,10.7161,119
2026-03-12 20:08:29+01:00,10.7161,11.2321,10.6651,11.1541,701
2026-03-12 20:08:29+01:00,11.2591,11.3701,10.9621,10.9651,399
2026-03-12 20:08:29+01:00,10.9771,11.1601,10.8031,10.8931,519
2026-03-12 20:08:29+01:00,10.9111,11.0221,10.8151,10.8631,233
2026-03-12 20:08:29+01:00,10.8601,11.1571,10.7101,10.8001,350
2026-03-12 20:08:29+01:00,10.7911,10.8601,10.5001,10.5811,455
2026-03-12 20:08:29+01:00,10.5781,10.6771,10.5751,10.5991,328
2026-03-12 20:08:29+01:00,10.6141,10.7131,10.5781,10.7131,216
2026-03-12 20:08:29+01:00,10.3501,11.1001,10.2841,10.9951,708
2026-03-12 20:08:29+01:00,11.0041,11.1001,10.8031,11.0221,374
2026-03-12 20:08:29+01:00,11.0311,11.0551,10.6831,10.7821,717
2026-03-12 20:08:29+01:00,10.7881,10.9891,10.7821,10.8271,262
2026-03-12 20:08:29+01:00,10.8241,10.8871,10.7701,10.8001,166
2026-03-12 20:08:29+01:00,10.8301,10.8301,10.7251,10.7971,271
2026-03-12 20:08:29+01:00,10.8031,10.8241,10.5001,10.5151,577
2026-03-12 20:08:29+01:00,10.5001,10.8541,10.4311,10.6501,305
2026-03-12 20:08:29+01:00,10.6921,10.7311,10.4461,10.5001,395
2026-03-12 20:08:29+01:00,10.5031,10.6591,10.4641,10.6501,488
2026-03-12 20:08:29+01:00,10.6441,10.6891,10.5601,10.5781,206
2026-03-12 20:08:29+01:00,10.5751,10.6081,10.5001,10.5901,345
2026-03-12 20:08:29+01:00,10.5901,10.6021,10.2751,10.2751,722
2026-03-12 20:08:29+01:00,10.2751,10.2961,10.0831,10.1881,743
2026-03-12 20:08:29+01:00,10.2301,10.2511,10.0651,10.1491,250
2026-03-12 20:08:29+01:00,10.1461,10.2001,9.9991,10.0321,597
2026-03-12 20:08:29+01:00,10.0171,10.2451,9.9901,10.1221,324
2026-03-12 20:08:29+01:00,10.1191,10.2181,10.1101,10.1461,266
2026-03-12 20:08:29+01:00,10.1461,10.2121,10.1401,10.1881,181
2026-03-12 20:08:29+01:00,10.1881,10.2151,10.1521,10.1551,219
2026-03-12 20:08:29+01:00,10.1551,10.3801,10.1521,10.3411,479
2026-03-12 20:08:29+01:00,10.4671,10.4911,10.2391,10.3981,153
2026-03-12 20:08:29+01:00,10.4461,10.4461,10.1401,10.1461,443
2026-03-12 20:08:29+01:00,10.1461,10.2001,10.0801,10.1611,207
2026-03-12 20:08:29+01:00,10.1611,10.1911,10.0651,10.1131,216
2026-03-12 20:08:29+01:00,10.1131,10.1671,10.0681,10.1311,227
2026-03-12 20:08:29+01:00,10.1311,10.1341,9.9031,9.9511,386
2026-03-12 20:08:29+01:00,9.9481,10.0411,9.9271,9.9271,424
2026-03-12 20:08:29+01:00,10.1251,10.3441,10.1251,10.1611,246
